"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1523","GO:0030970",0.465522400500886,1,2,2,"retrograde protein transport, ER to cytosol","BP"
"1718","GO:0032527",0.465522400500886,1,2,2,"protein exit from endoplasmic reticulum","BP"
"4446","GO:1903513",0.465522400500886,1,2,2,"endoplasmic reticulum to cytosol transport","BP"
"474","GO:0006473",0.465522424108156,1,2,2,"protein acetylation","BP"
"651","GO:0007076",0.465522424108156,1,2,2,"mitotic chromosome condensation","BP"
"667","GO:0007157",0.465522424108156,1,2,2,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","BP"
"1208","GO:0016579",0.465522424108156,1,2,2,"protein deubiquitination","BP"
"1310","GO:0021675",0.465522424108156,1,2,2,"nerve development","BP"
"1602","GO:0031643",0.465522424108156,1,2,2,"positive regulation of myelination","BP"
"1604","GO:0031646",0.465522424108156,1,2,2,"positive regulation of nervous system process","BP"
"2094","GO:0038061",0.465522424108156,1,2,2,"non-canonical NF-kappaB signal transduction","BP"
"2335","GO:0043543",0.465522424108156,1,2,2,"protein acylation","BP"
"2481","GO:0045598",0.465522424108156,1,2,2,"regulation of fat cell differentiation","BP"
"2482","GO:0045599",0.465522424108156,1,2,2,"negative regulation of fat cell differentiation","BP"
"3351","GO:0061436",0.465522424108156,1,2,2,"establishment of skin barrier","BP"
"3469","GO:0070536",0.465522424108156,1,2,2,"protein K63-linked deubiquitination","BP"
"3477","GO:0070646",0.465522424108156,1,2,2,"protein modification by small protein removal","BP"
"3517","GO:0071168",0.465522424108156,1,2,2,"protein localization to chromatin","BP"
"3529","GO:0071243",0.465522424108156,1,2,2,"cellular response to arsenic-containing substance","BP"
"3885","GO:0097352",0.465522424108156,1,2,2,"autophagosome maturation","BP"
"3997","GO:0099560",0.465522424108156,1,2,2,"synaptic membrane adhesion","BP"
"4127","GO:1900006",0.465522424108156,1,2,2,"positive regulation of dendrite development","BP"
"4193","GO:1901203",0.465522424108156,1,2,2,"positive regulation of extracellular matrix assembly","BP"
"4194","GO:1901222",0.465522424108156,1,2,2,"regulation of non-canonical NF-kappaB signal transduction","BP"
"4196","GO:1901224",0.465522424108156,1,2,2,"positive regulation of non-canonical NF-kappaB signal transduction","BP"
"4335","GO:1902692",0.465522424108156,1,2,2,"regulation of neuroblast proliferation","BP"
"4429","GO:1903379",0.465522424108156,1,2,2,"regulation of mitotic chromosome condensation","BP"
"4612","GO:1905213",0.465522424108156,1,2,2,"negative regulation of mitotic chromosome condensation","BP"
"1025","GO:0010712",0.465522424108158,1,2,2,"regulation of collagen metabolic process","BP"
"1098","GO:0014015",0.465522424108158,1,2,2,"positive regulation of gliogenesis","BP"
"1123","GO:0014874",0.465522424108158,1,2,2,"response to stimulus involved in regulation of muscle adaptation","BP"
"1124","GO:0014877",0.465522424108158,1,2,2,"response to muscle inactivity involved in regulation of muscle adaptation","BP"
"1128","GO:0014894",0.465522424108158,1,2,2,"response to denervation involved in regulation of muscle adaptation","BP"
"1275","GO:0019751",0.465522424108158,1,2,2,"polyol metabolic process","BP"
"1516","GO:0030947",0.465522424108158,1,2,2,"regulation of vascular endothelial growth factor receptor signaling pathway","BP"
"1621","GO:0031954",0.465522424108158,1,2,2,"positive regulation of protein autophosphorylation","BP"
"1664","GO:0032331",0.465522424108158,1,2,2,"negative regulation of chondrocyte differentiation","BP"
"1810","GO:0032964",0.465522424108158,1,2,2,"collagen biosynthetic process","BP"
"1811","GO:0032965",0.465522424108158,1,2,2,"regulation of collagen biosynthetic process","BP"
"1817","GO:0032988",0.465522424108158,1,2,2,"protein-RNA complex disassembly","BP"
"1849","GO:0033292",0.465522424108158,1,2,2,"T-tubule organization","BP"
"1888","GO:0034103",0.465522424108158,1,2,2,"regulation of tissue remodeling","BP"
"2021","GO:0035617",0.465522424108158,1,2,2,"stress granule disassembly","BP"
"2025","GO:0035725",0.465522424108158,1,2,2,"sodium ion transmembrane transport","BP"
"2095","GO:0038063",0.465522424108158,1,2,2,"collagen-activated tyrosine kinase receptor signaling pathway","BP"
"2096","GO:0038065",0.465522424108158,1,2,2,"collagen-activated signaling pathway","BP"
"2250","GO:0043114",0.465522424108158,1,2,2,"regulation of vascular permeability","BP"
"2509","GO:0045687",0.465522424108158,1,2,2,"positive regulation of glial cell differentiation","BP"
"2536","GO:0045822",0.465522424108158,1,2,2,"negative regulation of heart contraction","BP"
"3161","GO:0055119",0.465522424108158,1,2,2,"relaxation of cardiac muscle","BP"
"3401","GO:0065002",0.465522424108158,1,2,2,"intracellular protein transmembrane transport","BP"
"3419","GO:0070168",0.465522424108158,1,2,2,"negative regulation of biomineral tissue development","BP"
"3581","GO:0071470",0.465522424108158,1,2,2,"cellular response to osmotic stress","BP"
"3670","GO:0072091",0.465522424108158,1,2,2,"regulation of stem cell proliferation","BP"
"3782","GO:0090136",0.465522424108158,1,2,2,"epithelial cell-cell adhesion","BP"
"3869","GO:0097168",0.465522424108158,1,2,2,"mesenchymal stem cell proliferation","BP"
"4313","GO:1902460",0.465522424108158,1,2,2,"regulation of mesenchymal stem cell proliferation","BP"
"4314","GO:1902462",0.465522424108158,1,2,2,"positive regulation of mesenchymal stem cell proliferation","BP"
"4322","GO:1902547",0.465522424108158,1,2,2,"regulation of cellular response to vascular endothelial growth factor stimulus","BP"
"4323","GO:1902548",0.465522424108158,1,2,2,"negative regulation of cellular response to vascular endothelial growth factor stimulus","BP"
"4390","GO:1903054",0.465522424108158,1,2,2,"negative regulation of extracellular matrix organization","BP"
"4449","GO:1903523",0.465522424108158,1,2,2,"negative regulation of blood circulation","BP"
"4775","GO:2000648",0.465522424108158,1,2,2,"positive regulation of stem cell proliferation","BP"
"1327","GO:0021761",0.467929894600232,0.866482583936851,4,5,"limbic system development","BP"
"1605","GO:0031647",0.468170274317054,0.73158075520138,12,17,"regulation of protein stability","BP"
"3262","GO:0060627",0.468866147911685,0.748534224894378,10,14,"regulation of vesicle-mediated transport","BP"
"350","GO:0003231",0.469340835687702,0.806981445399493,6,8,"cardiac ventricle development","BP"
"3451","GO:0070372",0.469705212266335,0.806739827354893,6,8,"regulation of ERK1 and ERK2 cascade","BP"
"249","GO:0002694",0.469739155780846,0.771696347640706,8,11,"regulation of leukocyte activation","BP"
"1529","GO:0031047",0.470835869080724,0.865012307669693,4,5,"regulatory ncRNA-mediated gene silencing","BP"
"750","GO:0007610",0.471241962253562,0.770581783045689,8,11,"behavior","BP"
"3438","GO:0070252",0.472170222626508,0.864333885946631,4,5,"actin-mediated cell contraction","BP"
"2703","GO:0048167",0.472676131383986,0.80476368459479,6,8,"regulation of synaptic plasticity","BP"
"1391","GO:0022898",0.473274854218392,0.863770680146105,4,5,"regulation of transmembrane transporter activity","BP"
"2689","GO:0048024",0.473987228084858,0.803888111356337,6,8,"regulation of mRNA splicing, via spliceosome","BP"
"2846","GO:0050684",0.473987228084858,0.803888111356337,6,8,"regulation of mRNA processing","BP"
"2995","GO:0051248",0.474640922279262,0.692572344801488,18,26,"negative regulation of protein metabolic process","BP"
"58","GO:0000910",0.477929127698416,0.861381841378815,4,5,"cytokinesis","BP"
"3373","GO:0061640",0.477929127698416,0.861381841378815,4,5,"cytoskeleton-dependent cytokinesis","BP"
"4081","GO:0140546",0.480149098938667,0.707912493336121,14,20,"defense response to symbiont","BP"
"4311","GO:1902414",0.480907884480811,0.799230797434905,6,8,"protein localization to cell junction","BP"
"2643","GO:0046649",0.481804000459063,0.738268189798769,10,14,"lymphocyte activation","BP"
"388","GO:0006066",0.481812195396287,0.859369113352042,4,5,"alcohol metabolic process","BP"
"637","GO:0007034",0.482133743763383,0.85920163388045,4,5,"vacuolar transport","BP"
"1970","GO:0035088",0.482571956566666,0.858973189184958,4,5,"establishment or maintenance of apical/basal cell polarity","BP"
"2453","GO:0045197",0.482571956566666,0.858973189184958,4,5,"establishment or maintenance of epithelial cell apical/basal polarity","BP"
"3334","GO:0061245",0.482571956566666,0.858973189184958,4,5,"establishment or maintenance of bipolar cell polarity","BP"
"2757","GO:0048584",0.483551972783477,0.639956909421487,37,55,"positive regulation of response to stimulus","BP"
"1962","GO:0034766",0.4835998418126,0.858436434935565,4,5,"negative regulation of monoatomic ion transmembrane transport","BP"
"2277","GO:0043271",0.4835998418126,0.858436434935565,4,5,"negative regulation of monoatomic ion transport","BP"
"2301","GO:0043409",0.484840201999074,0.857787029905425,4,5,"negative regulation of MAPK cascade","BP"
"272","GO:0002753",0.485281595627945,0.857555484143939,4,5,"cytoplasmic pattern recognition receptor signaling pathway","BP"
"2811","GO:0048814",0.485306685477703,0.857542315450426,4,5,"regulation of dendrite morphogenesis","BP"
"1074","GO:0010950",0.485351435576617,0.796208677674661,6,8,"positive regulation of endopeptidase activity","BP"
"4413","GO:1903311",0.485863458127253,0.759595969541902,8,11,"regulation of mRNA metabolic process","BP"
"2272","GO:0043266",0.486374195966622,0.856981313055939,4,5,"regulation of potassium ion transport","BP"
"3634","GO:0071805",0.486374195966622,0.856981313055939,4,5,"potassium ion transmembrane transport","BP"
"891","GO:0009617",0.487055924951071,0.73404602265612,10,14,"response to bacterium","BP"
"3653","GO:0071902",0.487374731974022,0.856454250327423,4,5,"positive regulation of protein serine/threonine kinase activity","BP"
"1431","GO:0030163",0.488900841162756,0.680001934048861,18,26,"protein catabolic process","BP"
"600","GO:0006941",0.489108490321999,0.855538051405784,4,5,"striated muscle contraction","BP"
"1295","GO:0021549",0.489108490321999,0.855538051405784,4,5,"cerebellum development","BP"
"1370","GO:0022037",0.489108490321999,0.855538051405784,4,5,"metencephalon development","BP"
"303","GO:0003002",0.489278385781912,0.855448073127499,4,5,"regionalization","BP"
"715","GO:0007389",0.489278385781912,0.855448073127499,4,5,"pattern specification process","BP"
"140","GO:0001933",0.489631362547534,0.756722864533067,8,11,"negative regulation of protein phosphorylation","BP"
"1926","GO:0034341",0.489695210221099,0.855227169183732,4,5,"response to type II interferon","BP"
"760","GO:0008016",0.490615157874484,0.854738871975409,4,5,"regulation of heart contraction","BP"
"94","GO:0001706",0.490667821493696,0.854710887328769,4,5,"endoderm formation","BP"
"729","GO:0007492",0.490667821493696,0.854710887328769,4,5,"endoderm development","BP"
"2053","GO:0035987",0.490667821493696,0.854710887328769,4,5,"endodermal cell differentiation","BP"
"3740","GO:0085029",0.490698611399568,0.854694524462966,4,5,"extracellular matrix assembly","BP"
"4374","GO:1903008",0.490698611399569,0.854694524462965,4,5,"organelle disassembly","BP"
"357","GO:0003281",0.490904662639364,0.854584991431692,4,5,"ventricular septum development","BP"
"1536","GO:0031102",0.492286443038747,0.85384911303122,4,5,"neuron projection regeneration","BP"
"671","GO:0007163",0.492330118136997,0.729773721971255,10,14,"establishment or maintenance of cell polarity","BP"
"2749","GO:0048545",0.49265437311841,0.713691850640605,11,16,"response to steroid hormone","BP"
"1560","GO:0031325",0.495118395791194,0.61433831921652,54,80,"positive regulation of cellular metabolic process","BP"
"3127","GO:0051960",0.495615701266002,0.694624440030087,14,20,"regulation of nervous system development","BP"
"2346","GO:0043603",0.495715871554714,0.795258809977685,5,7,"amide metabolic process","BP"
"3397","GO:0062197",0.498439642604129,0.727944600406546,9,13,"cellular response to chemical stress","BP"
"1515","GO:0030902",0.501793039152072,0.78480631517571,6,8,"hindbrain development","BP"
"2842","GO:0050673",0.50183744106284,0.747294934098345,8,11,"epithelial cell proliferation","BP"
"26","GO:0000280",0.502794136255827,0.746548123693748,8,11,"nuclear division","BP"
"2720","GO:0048285",0.502794136255827,0.746548123693748,8,11,"organelle fission","BP"
"714","GO:0007369",0.504963762484119,0.782566866289868,6,8,"gastrulation","BP"
"723","GO:0007417",0.505613381089936,0.657123668640811,20,29,"central nervous system development","BP"
"3441","GO:0070301",0.506631611464257,0.855777162672575,3,4,"cellular response to hydrogen peroxide","BP"
"2242","GO:0043067",0.507425143469945,0.623036710654588,33,49,"regulation of programmed cell death","BP"
"92","GO:0001701",0.507623366461486,0.742760721597446,8,11,"in utero embryonic development","BP"
"4392","GO:1903076",0.510956638911783,0.740129282559099,8,11,"regulation of protein localization to plasma membrane","BP"
"3070","GO:0051641",0.515965365378449,0.58483774660664,76,113,"cellular localization","BP"
"4293","GO:1902176",0.526131661420076,0.845080777301406,3,4,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"2889","GO:0050821",0.528027327226895,0.703239521621207,9,13,"protein stabilization","BP"
"1422","GO:0030100",0.530392080633635,0.770591961834047,5,7,"regulation of endocytosis","BP"
"1808","GO:0032956",0.530874690812072,0.700804808125129,9,13,"regulation of actin cytoskeleton organization","BP"
"4357","GO:1902905",0.530928056660329,0.700759078499347,9,13,"positive regulation of supramolecular fiber organization","BP"
"1534","GO:0031099",0.532733087146279,0.699210209162212,9,13,"regeneration","BP"
"1378","GO:0022411",0.535076562073707,0.661567411456544,13,19,"cellular component disassembly","BP"
"1170","GO:0016055",0.536120050820614,0.696292735863622,9,13,"Wnt signaling pathway","BP"
"4355","GO:1902903",0.538041924197572,0.67435239032606,11,16,"regulation of supramolecular fiber organization","BP"
"1815","GO:0032984",0.538515948942428,0.694220107128876,9,13,"protein-containing complex disassembly","BP"
"113","GO:0001819",0.538942682974982,0.764250593008554,5,7,"positive regulation of cytokine production","BP"
"3714","GO:0072595",0.542699729069467,0.835581265762156,3,4,"maintenance of protein localization in organelle","BP"
"345","GO:0003214",0.544393616555282,0.999999999999991,1,1,"cardiac left ventricle morphogenesis","BP"
"1202","GO:0016486",0.544393616555282,0.999999999999991,1,1,"peptide hormone processing","BP"
"1414","GO:0030070",0.544393616555282,0.999999999999991,1,1,"insulin processing","BP"
"1853","GO:0033366",0.544393616555282,0.999999999999991,1,1,"protein localization to secretory granule","BP"
"1912","GO:0034230",0.544393616555282,0.999999999999991,1,1,"enkephalin processing","BP"
"2803","GO:0048755",0.544393616555282,0.999999999999991,1,1,"branching morphogenesis of a nerve","BP"
"3539","GO:0071312",0.544393616555282,0.999999999999991,1,1,"cellular response to alkaloid","BP"
"3729","GO:0072733",0.544393616555282,0.999999999999991,1,1,"response to staurosporine","BP"
"3730","GO:0072734",0.544393616555282,0.999999999999991,1,1,"cellular response to staurosporine","BP"
"4061","GO:0140058",0.544393616555282,0.999999999999991,1,1,"neuron projection arborization","BP"
"4725","GO:2000172",0.544393616555282,0.999999999999991,1,1,"regulation of branching morphogenesis of a nerve","BP"
"4726","GO:2000173",0.544393616555282,0.999999999999991,1,1,"negative regulation of branching morphogenesis of a nerve","BP"
"205","GO:0002262",0.544615090903461,0.834457805592012,3,4,"myeloid cell homeostasis","BP"
"415","GO:0006275",0.544622349669853,0.834453537805782,3,4,"regulation of DNA replication","BP"
"73","GO:0001541",0.545394450758411,0.833999143216657,3,4,"ovarian follicle development","BP"
"801","GO:0008585",0.545394450758411,0.833999143216657,3,4,"female gonad development","BP"
"2624","GO:0046545",0.545394450758411,0.833999143216657,3,4,"development of primary female sexual characteristics","BP"
"2645","GO:0046660",0.545394450758411,0.833999143216657,3,4,"female sex differentiation","BP"
