"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"5436","GO:1903798",0.538404729731222,0.999999999999994,1,1,"regulation of miRNA processing","BP"
"5437","GO:1903799",0.538404729731222,0.999999999999994,1,1,"negative regulation of miRNA processing","BP"
"5655","GO:1990646",0.538404729731222,0.999999999999994,1,1,"cellular response to prolactin","BP"
"5770","GO:2000551",0.538404729731222,0.999999999999994,1,1,"regulation of T-helper 2 cell cytokine production","BP"
"5771","GO:2000553",0.538404729731222,0.999999999999994,1,1,"positive regulation of T-helper 2 cell cytokine production","BP"
"5781","GO:2000634",0.538404729731222,0.999999999999994,1,1,"regulation of primary miRNA processing","BP"
"5782","GO:2000635",0.538404729731222,0.999999999999994,1,1,"negative regulation of primary miRNA processing","BP"
"5823","GO:2000864",0.538404729731222,0.999999999999994,1,1,"regulation of estradiol secretion","BP"
"5824","GO:2000866",0.538404729731222,0.999999999999994,1,1,"positive regulation of estradiol secretion","BP"
"355","GO:0002685",0.538556184909619,0.855278750446958,2,3,"regulation of leukocyte migration","BP"
"356","GO:0002687",0.538556184909619,0.855278750446958,2,3,"positive regulation of leukocyte migration","BP"
"665","GO:0006518",0.539195430543878,0.999999999999996,1,1,"peptide metabolic process","BP"
"739","GO:0006750",0.539195430543878,0.999999999999996,1,1,"glutathione biosynthetic process","BP"
"1642","GO:0019184",0.539195430543878,0.999999999999996,1,1,"nonribosomal peptide biosynthetic process","BP"
"2806","GO:0043043",0.539195430543878,0.999999999999996,1,1,"peptide biosynthetic process","BP"
"3665","GO:0051093",0.53961877458875,0.632491999378618,13,22,"negative regulation of developmental process","BP"
"74","GO:0001502",0.539984775265913,0.999999999999998,1,1,"cartilage condensation","BP"
"479","GO:0003203",0.539984775265913,0.999999999999998,1,1,"endocardial cushion morphogenesis","BP"
"518","GO:0003401",0.539984775265913,0.999999999999998,1,1,"axis elongation","BP"
"521","GO:0003415",0.539984775265913,0.999999999999998,1,1,"chondrocyte hypertrophy","BP"
"527","GO:0003430",0.539984775265913,0.999999999999998,1,1,"growth plate cartilage chondrocyte growth","BP"
"596","GO:0006334",0.539984775265913,0.999999999999998,1,1,"nucleosome assembly","BP"
"963","GO:0007530",0.539984775265913,0.999999999999998,1,1,"sex determination","BP"
"964","GO:0007538",0.539984775265913,0.999999999999998,1,1,"primary sex determination","BP"
"965","GO:0007542",0.539984775265913,0.999999999999998,1,1,"primary sex determination, germ-line","BP"
"1303","GO:0010632",0.539984775265913,0.999999999999998,1,1,"regulation of epithelial cell migration","BP"
"1304","GO:0010634",0.539984775265913,0.999999999999998,1,1,"positive regulation of epithelial cell migration","BP"
"1634","GO:0018992",0.539984775265913,0.999999999999998,1,1,"germ-line sex determination","BP"
"1641","GO:0019100",0.539984775265913,0.999999999999998,1,1,"male germ-line sex determination","BP"
"1759","GO:0021780",0.539984775265913,0.999999999999998,1,1,"glial cell fate specification","BP"
"1760","GO:0021781",0.539984775265913,0.999999999999998,1,1,"glial cell fate commitment","BP"
"1861","GO:0030238",0.539984775265913,0.999999999999998,1,1,"male sex determination","BP"
"1871","GO:0030279",0.539984775265913,0.999999999999998,1,1,"negative regulation of ossification","BP"
"1892","GO:0030502",0.539984775265913,0.999999999999998,1,1,"negative regulation of bone mineralization","BP"
"1922","GO:0030857",0.539984775265913,0.999999999999998,1,1,"negative regulation of epithelial cell differentiation","BP"
"1934","GO:0030903",0.539984775265913,0.999999999999998,1,1,"notochord development","BP"
"1935","GO:0030916",0.539984775265913,0.999999999999998,1,1,"otic vesicle formation","BP"
"2235","GO:0032808",0.539984775265913,0.999999999999998,1,1,"lacrimal gland development","BP"
"2443","GO:0034728",0.539984775265913,0.999999999999998,1,1,"nucleosome organization","BP"
"2520","GO:0035622",0.539984775265913,0.999999999999998,1,1,"intrahepatic bile duct development","BP"
"3118","GO:0045661",0.539984775265913,0.999999999999998,1,1,"regulation of myoblast differentiation","BP"
"3119","GO:0045662",0.539984775265913,0.999999999999998,1,1,"negative regulation of myoblast differentiation","BP"
"3243","GO:0046322",0.539984775265913,0.999999999999998,1,1,"negative regulation of fatty acid oxidation","BP"
"3456","GO:0048665",0.539984775265913,0.999999999999998,1,1,"neuron fate specification","BP"
"3515","GO:0048873",0.539984775265913,0.999999999999998,1,1,"homeostasis of number of cells within a tissue","BP"
"3904","GO:0060009",0.539984775265913,0.999999999999998,1,1,"Sertoli cell development","BP"
"3905","GO:0060018",0.539984775265913,0.999999999999998,1,1,"astrocyte fate commitment","BP"
"3938","GO:0060174",0.539984775265913,0.999999999999998,1,1,"limb bud formation","BP"
"3944","GO:0060221",0.539984775265913,0.999999999999998,1,1,"retinal rod cell differentiation","BP"
"4033","GO:0060502",0.539984775265913,0.999999999999998,1,1,"epithelial cell proliferation involved in lung morphogenesis","BP"
"4034","GO:0060509",0.539984775265913,0.999999999999998,1,1,"type I pneumocyte differentiation","BP"
"4036","GO:0060516",0.539984775265913,0.999999999999998,1,1,"primary prostatic bud elongation","BP"
"4037","GO:0060517",0.539984775265913,0.999999999999998,1,1,"epithelial cell proliferation involved in prostatic bud elongation","BP"
"4038","GO:0060532",0.539984775265913,0.999999999999998,1,1,"bronchus cartilage development","BP"
"4054","GO:0060602",0.539984775265913,0.999999999999998,1,1,"branch elongation of an epithelium","BP"
"4082","GO:0060737",0.539984775265913,0.999999999999998,1,1,"prostate gland morphogenetic growth","BP"
"4092","GO:0060767",0.539984775265913,0.999999999999998,1,1,"epithelial cell proliferation involved in prostate gland development","BP"
"4093","GO:0060784",0.539984775265913,0.999999999999998,1,1,"regulation of cell proliferation involved in tissue homeostasis","BP"
"4132","GO:0061009",0.539984775265913,0.999999999999998,1,1,"common bile duct development","BP"
"4146","GO:0061046",0.539984775265913,0.999999999999998,1,1,"regulation of branching involved in lung morphogenesis","BP"
"4164","GO:0061145",0.539984775265913,0.999999999999998,1,1,"lung smooth muscle development","BP"
"4176","GO:0061323",0.539984775265913,0.999999999999998,1,1,"cell proliferation involved in heart morphogenesis","BP"
"4254","GO:0070168",0.539984775265913,0.999999999999998,1,1,"negative regulation of biomineral tissue development","BP"
"4288","GO:0070384",0.539984775265913,0.999999999999998,1,1,"Harderian gland development","BP"
"4390","GO:0071300",0.539984775265913,0.999999999999998,1,1,"cellular response to retinoic acid","BP"
"4450","GO:0071503",0.539984775265913,0.999999999999998,1,1,"response to heparin","BP"
"4451","GO:0071504",0.539984775265913,0.999999999999998,1,1,"cellular response to heparin","BP"
"4461","GO:0071599",0.539984775265913,0.999999999999998,1,1,"otic vesicle development","BP"
"4462","GO:0071600",0.539984775265913,0.999999999999998,1,1,"otic vesicle morphogenesis","BP"
"4515","GO:0072033",0.539984775265913,0.999999999999998,1,1,"renal vesicle formation","BP"
"4516","GO:0072034",0.539984775265913,0.999999999999998,1,1,"renal vesicle induction","BP"
"4540","GO:0072173",0.539984775265913,0.999999999999998,1,1,"metanephric tubule morphogenesis","BP"
"4541","GO:0072174",0.539984775265913,0.999999999999998,1,1,"metanephric tubule formation","BP"
"4544","GO:0072189",0.539984775265913,0.999999999999998,1,1,"ureter development","BP"
"4545","GO:0072190",0.539984775265913,0.999999999999998,1,1,"ureter urothelium development","BP"
"4546","GO:0072191",0.539984775265913,0.999999999999998,1,1,"ureter smooth muscle development","BP"
"4547","GO:0072193",0.539984775265913,0.999999999999998,1,1,"ureter smooth muscle cell differentiation","BP"
"4548","GO:0072197",0.539984775265913,0.999999999999998,1,1,"ureter morphogenesis","BP"
"4556","GO:0072282",0.539984775265913,0.999999999999998,1,1,"metanephric nephron tubule morphogenesis","BP"
"4558","GO:0072289",0.539984775265913,0.999999999999998,1,1,"metanephric nephron tubule formation","BP"
"4625","GO:0085029",0.539984775265913,0.999999999999998,1,1,"extracellular matrix assembly","BP"
"4666","GO:0090102",0.539984775265913,0.999999999999998,1,1,"cochlea development","BP"
"4667","GO:0090103",0.539984775265913,0.999999999999998,1,1,"cochlea morphogenesis","BP"
"4691","GO:0090184",0.539984775265913,0.999999999999998,1,1,"positive regulation of kidney development","BP"
"4771","GO:0097065",0.539984775265913,0.999999999999998,1,1,"anterior head development","BP"
"4780","GO:0097152",0.539984775265913,0.999999999999998,1,1,"mesenchymal cell apoptotic process","BP"
"4855","GO:0098743",0.539984775265913,0.999999999999998,1,1,"cell aggregation","BP"
"5126","GO:1901201",0.539984775265913,0.999999999999998,1,1,"regulation of extracellular matrix assembly","BP"
"5127","GO:1901203",0.539984775265913,0.999999999999998,1,1,"positive regulation of extracellular matrix assembly","BP"
"5290","GO:1902732",0.539984775265913,0.999999999999998,1,1,"positive regulation of chondrocyte proliferation","BP"
"5307","GO:1902894",0.539984775265913,0.999999999999998,1,1,"negative regulation of miRNA transcription","BP"
"5549","GO:1904837",0.539984775265913,0.999999999999998,1,1,"beta-catenin-TCF complex assembly","BP"
"5550","GO:1904863",0.539984775265913,0.999999999999998,1,1,"regulation of beta-catenin-TCF complex assembly","BP"
"5551","GO:1904864",0.539984775265913,0.999999999999998,1,1,"negative regulation of beta-catenin-TCF complex assembly","BP"
"5626","GO:1905939",0.539984775265913,0.999999999999998,1,1,"regulation of gonad development","BP"
"5627","GO:1905941",0.539984775265913,0.999999999999998,1,1,"positive regulation of gonad development","BP"
"5677","GO:2000018",0.539984775265913,0.999999999999998,1,1,"regulation of male gonad development","BP"
"5678","GO:2000020",0.539984775265913,0.999999999999998,1,1,"positive regulation of male gonad development","BP"
"5699","GO:2000136",0.539984775265913,0.999999999999998,1,1,"regulation of cell proliferation involved in heart morphogenesis","BP"
"5700","GO:2000138",0.539984775265913,0.999999999999998,1,1,"positive regulation of cell proliferation involved in heart morphogenesis","BP"
"5779","GO:2000629",0.539984775265913,0.999999999999998,1,1,"negative regulation of miRNA metabolic process","BP"
"5794","GO:2000738",0.539984775265913,0.999999999999998,1,1,"positive regulation of stem cell differentiation","BP"
"5796","GO:2000741",0.539984775265913,0.999999999999998,1,1,"positive regulation of mesenchymal stem cell differentiation","BP"
"5809","GO:2000794",0.539984775265913,0.999999999999998,1,1,"regulation of epithelial cell proliferation involved in lung morphogenesis","BP"
"5833","GO:2001053",0.539984775265913,0.999999999999998,1,1,"regulation of mesenchymal cell apoptotic process","BP"
"5834","GO:2001054",0.539984775265913,0.999999999999998,1,1,"negative regulation of mesenchymal cell apoptotic process","BP"
"4766","GO:0097049",0.54027614688498,1.00000000000001,1,1,"motor neuron apoptotic process","BP"
"5789","GO:2000671",0.54027614688498,1.00000000000001,1,1,"regulation of motor neuron apoptotic process","BP"
"5790","GO:2000672",0.54027614688498,1.00000000000001,1,1,"negative regulation of motor neuron apoptotic process","BP"
"4801","GO:0097284",0.540861784033972,0.854000230844306,2,3,"hepatocyte apoptotic process","BP"
"2385","GO:0034248",0.541034532707999,0.770228211640856,4,6,"regulation of amide metabolic process","BP"
"780","GO:0006868",0.541080742396781,1.00000000000001,1,1,"glutamine transport","BP"
"5338","GO:1903053",0.541760501145881,0.853499714831729,2,3,"regulation of extracellular matrix organization","BP"
"3820","GO:0051725",0.542515232460843,1.00000000000001,1,1,"protein de-ADP-ribosylation","BP"
"4995","GO:0140291",0.542515232460843,1.00000000000001,1,1,"peptidyl-glutamate ADP-deribosylation","BP"
"2075","GO:0032212",0.542736835301917,0.999999999999999,1,1,"positive regulation of telomere maintenance via telomerase","BP"
"4753","GO:0090669",0.542736835301917,0.999999999999999,1,1,"telomerase RNA stabilization","BP"
"5501","GO:1904358",0.542736835301917,0.999999999999999,1,1,"positive regulation of telomere maintenance via telomere lengthening","BP"
"5581","GO:1905323",0.542736835301917,0.999999999999999,1,1,"telomerase holoenzyme complex assembly","BP"
"747","GO:0006775",0.542753877221218,0.999999999999995,1,1,"fat-soluble vitamin metabolic process","BP"
"1087","GO:0009111",0.542753877221218,0.999999999999995,1,1,"vitamin catabolic process","BP"
"2715","GO:0042363",0.542753877221218,0.999999999999995,1,1,"fat-soluble vitamin catabolic process","BP"
"2717","GO:0042373",0.542753877221218,0.999999999999995,1,1,"vitamin K metabolic process","BP"
"2718","GO:0042374",0.542753877221218,0.999999999999995,1,1,"phylloquinone metabolic process","BP"
"2719","GO:0042376",0.542753877221218,0.999999999999995,1,1,"phylloquinone catabolic process","BP"
"2720","GO:0042377",0.542753877221218,0.999999999999995,1,1,"vitamin K catabolic process","BP"
"2559","GO:0035900",0.543247816297619,0.999999999999991,1,1,"response to isolation stress","BP"
"2732","GO:0042439",0.543247816297619,0.999999999999991,1,1,"ethanolamine-containing compound metabolic process","BP"
"3416","GO:0048521",0.543247816297619,0.999999999999991,1,1,"negative regulation of behavior","BP"
"3516","GO:0048874",0.543247816297619,0.999999999999991,1,1,"host-mediated regulation of intestinal microbiota composition","BP"
"3952","GO:0060259",0.543247816297619,0.999999999999991,1,1,"regulation of feeding behavior","BP"
"4275","GO:0070291",0.543247816297619,0.999999999999991,1,1,"N-acylethanolamine metabolic process","BP"
"5463","GO:1903998",0.543247816297619,0.999999999999991,1,1,"regulation of eating behavior","BP"
"5464","GO:1903999",0.543247816297619,0.999999999999991,1,1,"negative regulation of eating behavior","BP"
"5721","GO:2000252",0.543247816297619,0.999999999999991,1,1,"negative regulation of feeding behavior","BP"
"3728","GO:0051280",0.543298882936126,1.00000000000001,1,1,"negative regulation of release of sequestered calcium ion into cytosol","BP"
"3731","GO:0051284",0.543298882936126,1.00000000000001,1,1,"positive regulation of sequestering of calcium ion","BP"
"3967","GO:0060314",0.543298882936126,1.00000000000001,1,1,"regulation of ryanodine-sensitive calcium-release channel activity","BP"
"3968","GO:0060315",0.543298882936126,1.00000000000001,1,1,"negative regulation of ryanodine-sensitive calcium-release channel activity","BP"
"191","GO:0001959",0.543480453399083,0.702709319287584,6,10,"regulation of cytokine-mediated signaling pathway","BP"
"674","GO:0006558",0.543639181104275,0.999999999999984,1,1,"L-phenylalanine metabolic process","BP"
"731","GO:0006729",0.543639181104275,0.999999999999984,1,1,"tetrahydrobiopterin biosynthetic process","BP"
"1073","GO:0009072",0.543639181104275,0.999999999999984,1,1,"aromatic amino acid metabolic process","BP"
"1705","GO:0019889",0.543639181104275,0.999999999999984,1,1,"pteridine metabolic process","BP"
"2726","GO:0042415",0.543639181104275,0.999999999999984,1,1,"norepinephrine metabolic process","BP"
"2752","GO:0042558",0.543639181104275,0.999999999999984,1,1,"pteridine-containing compound metabolic process","BP"
"2753","GO:0042559",0.543639181104275,0.999999999999984,1,1,"pteridine-containing compound biosynthetic process","BP"
"3232","GO:0046146",0.543639181104275,0.999999999999984,1,1,"tetrahydrobiopterin metabolic process","BP"
