"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"404","GO:0002882",0.383445118233575,1,1,1,"positive regulation of chronic inflammatory response to non-antigenic stimulus","BP"
"1226","GO:0010701",0.383445118233575,1,1,1,"positive regulation of norepinephrine secretion","BP"
"1228","GO:0010713",0.383445118233575,1,1,1,"negative regulation of collagen metabolic process","BP"
"1287","GO:0010893",0.383445118233575,1,1,1,"positive regulation of steroid biosynthetic process","BP"
"1900","GO:0031279",0.383445118233575,1,1,1,"regulation of cyclase activity","BP"
"1901","GO:0031281",0.383445118233575,1,1,1,"positive regulation of cyclase activity","BP"
"1902","GO:0031282",0.383445118233575,1,1,1,"regulation of guanylate cyclase activity","BP"
"1903","GO:0031284",0.383445118233575,1,1,1,"positive regulation of guanylate cyclase activity","BP"
"2166","GO:0032966",0.383445118233575,1,1,1,"negative regulation of collagen biosynthetic process","BP"
"2584","GO:0042311",0.383445118233575,1,1,1,"vasodilation","BP"
"3035","GO:0045940",0.383445118233575,1,1,1,"positive regulation of steroid metabolic process","BP"
"3600","GO:0051339",0.383445118233575,1,1,1,"regulation of lyase activity","BP"
"3606","GO:0051349",0.383445118233575,1,1,1,"positive regulation of lyase activity","BP"
"3791","GO:0060087",0.383445118233575,1,1,1,"relaxation of vascular associated smooth muscle","BP"
"3375","GO:0050680",0.383573210879712,0.834666623586282,4,9,"negative regulation of epithelial cell proliferation","BP"
"4688","GO:0099072",0.383632810697776,0.866451766938587,3,6,"regulation of postsynaptic membrane neurotransmitter receptor levels","BP"
"541","GO:0006275",0.384584938497535,1,1,1,"regulation of DNA replication","BP"
"870","GO:0007418",0.384584938497535,1,1,1,"ventral midline development","BP"
"1372","GO:0014855",0.384584938497535,1,1,1,"striated muscle cell proliferation","BP"
"2974","GO:0045740",0.384584938497535,1,1,1,"positive regulation of DNA replication","BP"
"3125","GO:0046622",0.384584938497535,1,1,1,"positive regulation of organ growth","BP"
"3732","GO:0055023",0.384584938497535,1,1,1,"positive regulation of cardiac muscle tissue growth","BP"
"3764","GO:0060032",0.384584938497535,1,1,1,"notochord regression","BP"
"3765","GO:0060033",0.384584938497535,1,1,1,"anatomical structure regression","BP"
"3766","GO:0060038",0.384584938497535,1,1,1,"cardiac muscle cell proliferation","BP"
"3771","GO:0060043",0.384584938497535,1,1,1,"regulation of cardiac muscle cell proliferation","BP"
"3772","GO:0060045",0.384584938497535,1,1,1,"positive regulation of cardiac muscle cell proliferation","BP"
"3864","GO:0060421",0.384584938497535,1,1,1,"positive regulation of heart growth","BP"
"3888","GO:0060512",0.385052379992325,0.9004047242109,2,4,"prostate gland morphogenesis","BP"
"2170","GO:0032988",0.38518178944108,1,1,1,"protein-RNA complex disassembly","BP"
"2357","GO:0035063",0.38518178944108,1,1,1,"nuclear speck organization","BP"
"2411","GO:0035617",0.38518178944108,1,1,1,"stress granule disassembly","BP"
"2508","GO:0038202",0.38518178944108,1,1,1,"TORC1 signaling","BP"
"2781","GO:0043516",0.38518178944108,1,1,1,"regulation of DNA damage response, signal transduction by p53 class mediator","BP"
"2782","GO:0043518",0.38518178944108,1,1,1,"negative regulation of DNA damage response, signal transduction by p53 class mediator","BP"
"2864","GO:0044839",0.38518178944108,1,1,1,"cell cycle G2/M phase transition","BP"
"5057","GO:1902749",0.38518178944108,1,1,1,"regulation of cell cycle G2/M phase transition","BP"
"5058","GO:1902751",0.38518178944108,1,1,1,"positive regulation of cell cycle G2/M phase transition","BP"
"5081","GO:1903008",0.38518178944108,1,1,1,"organelle disassembly","BP"
"5127","GO:1903432",0.38518178944108,1,1,1,"regulation of TORC1 signaling","BP"
"3176","GO:0046890",0.385732441625763,0.84080493423471,4,8,"regulation of lipid biosynthetic process","BP"
"1724","GO:0022407",0.386550293680703,0.788193799490264,7,16,"regulation of cell-cell adhesion","BP"
"35","GO:0000578",0.386771591480364,1,1,1,"embryonic axis specification","BP"
"89","GO:0001736",0.386771591480364,1,1,1,"establishment of planar polarity","BP"
"181","GO:0002011",0.386771591480364,1,1,1,"morphogenesis of an epithelial sheet","BP"
"191","GO:0002053",0.386771591480364,1,1,1,"positive regulation of mesenchymal cell proliferation","BP"
"452","GO:0003128",0.386771591480364,1,1,1,"heart field specification","BP"
"453","GO:0003138",0.386771591480364,1,1,1,"primary heart field specification","BP"
"454","GO:0003139",0.386771591480364,1,1,1,"secondary heart field specification","BP"
"464","GO:0003230",0.386771591480364,1,1,1,"cardiac atrium development","BP"
"474","GO:0003281",0.386771591480364,1,1,1,"ventricular septum development","BP"
"475","GO:0003283",0.386771591480364,1,1,1,"atrial septum development","BP"
"484","GO:0003344",0.386771591480364,1,1,1,"pericardium morphogenesis","BP"
"792","GO:0007164",0.386771591480364,1,1,1,"establishment of tissue polarity","BP"
"855","GO:0007350",0.386771591480364,1,1,1,"blastoderm segmentation","BP"
"856","GO:0007351",0.386771591480364,1,1,1,"tripartite regional subdivision","BP"
"876","GO:0007442",0.386771591480364,1,1,1,"hindgut morphogenesis","BP"
"877","GO:0007494",0.386771591480364,1,1,1,"midgut development","BP"
"968","GO:0008595",0.386771591480364,1,1,1,"anterior/posterior axis specification, embryo","BP"
"1126","GO:0009948",0.386771591480364,1,1,1,"anterior/posterior axis specification","BP"
"1162","GO:0010463",0.386771591480364,1,1,1,"mesenchymal cell proliferation","BP"
"1163","GO:0010464",0.386771591480364,1,1,1,"regulation of mesenchymal cell proliferation","BP"
"1260","GO:0010818",0.386771591480364,1,1,1,"T cell chemotaxis","BP"
"1261","GO:0010819",0.386771591480364,1,1,1,"regulation of T cell chemotaxis","BP"
"1262","GO:0010820",0.386771591480364,1,1,1,"positive regulation of T cell chemotaxis","BP"
"1692","GO:0021889",0.386771591480364,1,1,1,"olfactory bulb interneuron differentiation","BP"
"1693","GO:0021891",0.386771591480364,1,1,1,"olfactory bulb interneuron development","BP"
"2214","GO:0033278",0.386771591480364,1,1,1,"cell proliferation in midbrain","BP"
"2227","GO:0033574",0.386771591480364,1,1,1,"response to testosterone","BP"
"2228","GO:0033598",0.386771591480364,1,1,1,"mammary gland epithelial cell proliferation","BP"
"2481","GO:0036514",0.386771591480364,1,1,1,"dopaminergic neuron axon guidance","BP"
"2482","GO:0036515",0.386771591480364,1,1,1,"serotonergic neuron axon guidance","BP"
"2483","GO:0036517",0.386771591480364,1,1,1,"chemoattraction of serotonergic neuron axon","BP"
"2484","GO:0036518",0.386771591480364,1,1,1,"chemorepulsion of dopaminergic neuron axon","BP"
"2523","GO:0040020",0.386771591480364,1,1,1,"regulation of meiotic nuclear division","BP"
"2642","GO:0042634",0.386771591480364,1,1,1,"regulation of hair cycle","BP"
"2643","GO:0042640",0.386771591480364,1,1,1,"anagen","BP"
"2647","GO:0042695",0.386771591480364,1,1,1,"thelarche","BP"
"2866","GO:0044848",0.386771591480364,1,1,1,"biological phase","BP"
"2867","GO:0044849",0.386771591480364,1,1,1,"estrous cycle","BP"
"2868","GO:0044851",0.386771591480364,1,1,1,"hair cycle phase","BP"
"2898","GO:0045136",0.386771591480364,1,1,1,"development of secondary sexual characteristics","BP"
"2941","GO:0045599",0.386771591480364,1,1,1,"negative regulation of fat cell differentiation","BP"
"3004","GO:0045836",0.386771591480364,1,1,1,"positive regulation of meiotic nuclear division","BP"
"3116","GO:0046543",0.386771591480364,1,1,1,"development of secondary female sexual characteristics","BP"
"3193","GO:0048022",0.386771591480364,1,1,1,"negative regulation of melanin biosynthetic process","BP"
"3233","GO:0048339",0.386771591480364,1,1,1,"paraxial mesoderm development","BP"
"3234","GO:0048340",0.386771591480364,1,1,1,"paraxial mesoderm morphogenesis","BP"
"3235","GO:0048341",0.386771591480364,1,1,1,"paraxial mesoderm formation","BP"
"3334","GO:0048818",0.386771591480364,1,1,1,"positive regulation of hair follicle maturation","BP"
"3335","GO:0048819",0.386771591480364,1,1,1,"regulation of hair follicle maturation","BP"
"3336","GO:0048820",0.386771591480364,1,1,1,"hair follicle maturation","BP"
"3339","GO:0048841",0.386771591480364,1,1,1,"regulation of axon extension involved in axon guidance","BP"
"3340","GO:0048843",0.386771591480364,1,1,1,"negative regulation of axon extension involved in axon guidance","BP"
"3343","GO:0048846",0.386771591480364,1,1,1,"axon extension involved in axon guidance","BP"
"3344","GO:0048850",0.386771591480364,1,1,1,"hypophysis morphogenesis","BP"
"3345","GO:0048852",0.386771591480364,1,1,1,"diencephalon morphogenesis","BP"
"3346","GO:0048853",0.386771591480364,1,1,1,"forebrain morphogenesis","BP"
"3347","GO:0048854",0.386771591480364,1,1,1,"brain morphogenesis","BP"
"3676","GO:0051797",0.386771591480364,1,1,1,"regulation of hair follicle development","BP"
"3677","GO:0051798",0.386771591480364,1,1,1,"positive regulation of hair follicle development","BP"
"3682","GO:0051884",0.386771591480364,1,1,1,"regulation of timing of anagen","BP"
"3683","GO:0051885",0.386771591480364,1,1,1,"positive regulation of timing of anagen","BP"
"3709","GO:0051964",0.386771591480364,1,1,1,"negative regulation of synapse assembly","BP"
"3761","GO:0060026",0.386771591480364,1,1,1,"convergent extension","BP"
"3762","GO:0060028",0.386771591480364,1,1,1,"convergent extension involved in axis elongation","BP"
"3763","GO:0060029",0.386771591480364,1,1,1,"convergent extension involved in organogenesis","BP"
"3767","GO:0060039",0.386771591480364,1,1,1,"pericardium development","BP"
"3779","GO:0060065",0.386771591480364,1,1,1,"uterus development","BP"
"3780","GO:0060067",0.386771591480364,1,1,1,"cervix development","BP"
"3781","GO:0060068",0.386771591480364,1,1,1,"vagina development","BP"
"3806","GO:0060157",0.386771591480364,1,1,1,"urinary bladder development","BP"
"3830","GO:0060324",0.386771591480364,1,1,1,"face development","BP"
"3840","GO:0060340",0.386771591480364,1,1,1,"positive regulation of type I interferon-mediated signaling pathway","BP"
"3876","GO:0060444",0.386771591480364,1,1,1,"branching involved in mammary gland duct morphogenesis","BP"
"3913","GO:0060599",0.386771591480364,1,1,1,"lateral sprouting involved in mammary gland duct morphogenesis","BP"
"3936","GO:0060685",0.386771591480364,1,1,1,"regulation of prostatic bud formation","BP"
"3937","GO:0060686",0.386771591480364,1,1,1,"negative regulation of prostatic bud formation","BP"
"3954","GO:0060744",0.386771591480364,1,1,1,"mammary gland branching involved in thelarche","BP"
"3957","GO:0060750",0.386771591480364,1,1,1,"epithelial cell proliferation involved in mammary gland duct elongation","BP"
"3958","GO:0060751",0.386771591480364,1,1,1,"branch elongation involved in mammary gland duct branching","BP"
"3964","GO:0060762",0.386771591480364,1,1,1,"regulation of branching involved in mammary gland duct morphogenesis","BP"
"3967","GO:0060809",0.386771591480364,1,1,1,"mesodermal to mesenchymal transition involved in gastrulation","BP"
"4053","GO:0061525",0.386771591480364,1,1,1,"hindgut development","BP"
"4059","GO:0061642",0.386771591480364,1,1,1,"chemoattraction of axon","BP"
"4060","GO:0061643",0.386771591480364,1,1,1,"chemorepulsion of axon","BP"
"4080","GO:0062009",0.386771591480364,1,1,1,"secondary palate development","BP"
"4391","GO:0072201",0.386771591480364,1,1,1,"negative regulation of mesenchymal cell proliferation","BP"
"4478","GO:0090009",0.386771591480364,1,1,1,"primitive streak formation","BP"
"4591","GO:0097325",0.386771591480364,1,1,1,"melanocyte proliferation","BP"
"4598","GO:0097484",0.386771591480364,1,1,1,"dendrite extension","BP"
"4789","GO:0140131",0.386771591480364,1,1,1,"positive regulation of lymphocyte chemotaxis","BP"
"4828","GO:0150011",0.386771591480364,1,1,1,"regulation of neuron projection arborization","BP"
"4829","GO:0150012",0.386771591480364,1,1,1,"positive regulation of neuron projection arborization","BP"
"4889","GO:1900377",0.386771591480364,1,1,1,"negative regulation of secondary metabolite biosynthetic process","BP"
"4999","GO:1902033",0.386771591480364,1,1,1,"regulation of hematopoietic stem cell proliferation","BP"
"5000","GO:1902035",0.386771591480364,1,1,1,"positive regulation of hematopoietic stem cell proliferation","BP"
"5024","GO:1902284",0.386771591480364,1,1,1,"neuron projection extension involved in neuron projection guidance","BP"
"5176","GO:1903859",0.386771591480364,1,1,1,"regulation of dendrite extension","BP"
"5177","GO:1903861",0.386771591480364,1,1,1,"positive regulation of dendrite extension","BP"
"5257","GO:1904933",0.386771591480364,1,1,1,"regulation of cell proliferation in midbrain","BP"
"5258","GO:1904934",0.386771591480364,1,1,1,"negative regulation of cell proliferation in midbrain","BP"
"5259","GO:1904948",0.386771591480364,1,1,1,"midbrain dopaminergic neuron differentiation","BP"
"5277","GO:1905235",0.386771591480364,1,1,1,"response to quercetin","BP"
"5283","GO:1905331",0.386771591480364,1,1,1,"negative regulation of morphogenesis of an epithelium","BP"
"5286","GO:1905395",0.386771591480364,1,1,1,"response to flavonoid","BP"
"5315","GO:1905809",0.386771591480364,1,1,1,"negative regulation of synapse organization","BP"
"5375","GO:2000049",0.386771591480364,1,1,1,"positive regulation of cell-cell adhesion mediated by cadherin","BP"
"5377","GO:2000052",0.386771591480364,1,1,1,"positive regulation of non-canonical Wnt signaling pathway","BP"
"4227","GO:0071260",0.386911934541499,0.864569274790894,3,6,"cellular response to mechanical stimulus","BP"
"4297","GO:0071496",0.386911934541499,0.864569274790894,3,6,"cellular response to external stimulus","BP"
"2157","GO:0032946",0.387884607576477,0.831807768119513,4,9,"positive regulation of mononuclear cell proliferation","BP"
"3367","GO:0050671",0.387884607576477,0.831807768119513,4,9,"positive regulation of lymphocyte proliferation","BP"
"4682","GO:0099003",0.388464802955764,0.790247933536807,7,15,"vesicle-mediated transport in synapse","BP"
"2338","GO:0034694",0.388517649103371,0.923640955731334,2,3,"response to prostaglandin","BP"
"628","GO:0006644",0.388618477240976,0.863584398820388,3,6,"phospholipid metabolic process","BP"
"2212","GO:0033273",0.388905046995575,0.863418666050993,3,6,"response to vitamin","BP"
"279","GO:0002446",0.38926176572773,1,1,1,"neutrophil mediated immunity","BP"
"2734","GO:0043312",0.38926176572773,1,1,1,"neutrophil degranulation","BP"
"3307","GO:0048708",0.389445213218922,0.898328935388393,2,4,"astrocyte differentiation","BP"
"1306","GO:0010944",0.389542658797463,1,1,1,"negative regulation of transcription by competitive promoter binding","BP"
"2236","GO:0033629",0.389542658797463,1,1,1,"negative regulation of cell adhesion mediated by integrin","BP"
"2664","GO:0042771",0.389542658797463,1,1,1,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"4403","GO:0072332",0.389542658797463,1,1,1,"intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"5009","GO:1902165",0.389542658797463,1,1,1,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"5010","GO:1902166",0.389542658797463,1,1,1,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"5016","GO:1902229",0.389542658797463,1,1,1,"regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"5017","GO:1902230",0.389542658797463,1,1,1,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"5018","GO:1902253",0.389542658797463,1,1,1,"regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"5019","GO:1902254",0.389542658797463,1,1,1,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
