"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"3433","GO:0048333",0.482918589308299,1,2,2,"mesodermal cell differentiation","BP"
"6060","GO:1905770",0.482918589308299,1,2,2,"regulation of mesodermal cell differentiation","BP"
"6295","GO:2001135",0.482957932377848,1,2,2,"regulation of endocytic recycling","BP"
"1554","GO:0017156",0.482957932377854,1,2,2,"calcium-ion regulated exocytosis","BP"
"1556","GO:0017158",0.482957932377854,1,2,2,"regulation of calcium ion-dependent exocytosis","BP"
"2088","GO:0032253",0.482957932377854,1,2,2,"dense core granule localization","BP"
"5220","GO:0099171",0.482957932377854,1,2,2,"presynaptic modulation of chemical synaptic transmission","BP"
"5770","GO:1903305",0.482957932377854,1,2,2,"regulation of regulated secretory pathway","BP"
"1090","GO:0009268",0.482976535985114,1,2,2,"response to pH","BP"
"4646","GO:0071467",0.482976535985114,1,2,2,"cellular response to pH","BP"
"4465","GO:0070266",0.482986077978173,1,2,2,"necroptotic process","BP"
"5110","GO:0097300",0.482986077978173,1,2,2,"programmed necrotic cell death","BP"
"3105","GO:0045581",0.483073098571891,1,2,2,"negative regulation of T cell differentiation","BP"
"3123","GO:0045620",0.483073098571891,1,2,2,"negative regulation of lymphocyte differentiation","BP"
"4155","GO:0060442",0.483073098571891,1,2,2,"branching involved in prostate gland morphogenesis","BP"
"79","GO:0001541",0.483100030629661,1,2,2,"ovarian follicle development","BP"
"4346","GO:0061438",0.483326900108622,1,2,2,"renal system vasculature morphogenesis","BP"
"4347","GO:0061439",0.483326900108622,1,2,2,"kidney vasculature morphogenesis","BP"
"466","GO:0006007",0.483510360352179,1,2,2,"glucose catabolic process","BP"
"1607","GO:0019320",0.483510360352179,1,2,2,"hexose catabolic process","BP"
"3279","GO:0046365",0.483510360352179,1,2,2,"monosaccharide catabolic process","BP"
"1742","GO:0021957",0.483648279312491,1,2,2,"corticospinal tract morphogenesis","BP"
"4179","GO:0060513",0.483654260438512,1,2,2,"prostatic bud formation","BP"
"4199","GO:0060601",0.483654260438512,1,2,2,"lateral sprouting from an epithelium","BP"
"4216","GO:0060685",0.483654260438512,1,2,2,"regulation of prostatic bud formation","BP"
"4217","GO:0060686",0.483654260438512,1,2,2,"negative regulation of prostatic bud formation","BP"
"1165","GO:0009954",0.483765250661712,1,2,2,"proximal/distal pattern formation","BP"
"2606","GO:0036023",0.483765250661712,1,2,2,"embryonic skeletal limb joint morphogenesis","BP"
"4776","GO:0072087",0.483765250661712,1,2,2,"renal vesicle development","BP"
"4796","GO:0072160",0.483765250661712,1,2,2,"nephron tubule epithelial cell differentiation","BP"
"4815","GO:0072182",0.483765250661712,1,2,2,"regulation of nephron tubule epithelial cell differentiation","BP"
"4831","GO:0072207",0.483765250661712,1,2,2,"metanephric epithelium development","BP"
"4834","GO:0072224",0.483765250661712,1,2,2,"metanephric glomerulus development","BP"
"4837","GO:0072243",0.483765250661712,1,2,2,"metanephric nephron epithelium development","BP"
"6244","GO:2000649",0.483765250661712,1,2,2,"regulation of sodium ion transmembrane transporter activity","BP"
"6253","GO:2000696",0.483765250661712,1,2,2,"regulation of epithelial cell differentiation involved in kidney development","BP"
"6254","GO:2000697",0.483765250661712,1,2,2,"negative regulation of epithelial cell differentiation involved in kidney development","BP"
"783","GO:0006979",0.483766190949746,0.671474762467794,22,31,"response to oxidative stress","BP"
"6266","GO:2000774",0.483784526465969,1,2,2,"positive regulation of cellular senescence","BP"
"5298","GO:0120163",0.483841360606834,1,2,2,"negative regulation of cold-induced thermogenesis","BP"
"4162","GO:0060456",0.483841360606834,1,2,2,"positive regulation of digestive system process","BP"
"2816","GO:0042953",0.4838777098301,1,2,2,"lipoprotein transport","BP"
"3042","GO:0044872",0.4838777098301,1,2,2,"lipoprotein localization","BP"
"5500","GO:1901300",0.483884060351223,1,2,2,"positive regulation of hydrogen peroxide-mediated programmed cell death","BP"
"249","GO:0002274",0.483884060351224,1,2,2,"myeloid leukocyte activation","BP"
"2713","GO:0042116",0.483884060351224,1,2,2,"macrophage activation","BP"
"5452","GO:1900424",0.483884060351224,1,2,2,"regulation of defense response to bacterium","BP"
"401","GO:0003159",0.48388406035123,1,2,2,"morphogenesis of an endothelium","BP"
"4311","GO:0061154",0.48388406035123,1,2,2,"endothelial tube morphogenesis","BP"
"299","GO:0002639",0.483888017186476,1,2,2,"positive regulation of immunoglobulin production","BP"
"2469","GO:0035090",0.483914418408966,1,2,2,"maintenance of apical/basal cell polarity","BP"
"3081","GO:0045199",0.483914418408966,1,2,2,"maintenance of epithelial cell apical/basal polarity","BP"
"3665","GO:0050857",0.4839174160414,1,2,2,"positive regulation of antigen receptor-mediated signaling pathway","BP"
"5634","GO:1902307",0.483924785109329,1,2,2,"positive regulation of sodium ion transmembrane transport","BP"
"6009","GO:1905168",0.483926275050105,1,2,2,"positive regulation of double-strand break repair via homologous recombination","BP"
"6268","GO:2000781",0.483926275050105,1,2,2,"positive regulation of double-strand break repair","BP"
"4444","GO:0070198",0.483930555519262,1,2,2,"protein localization to chromosome, telomeric region","BP"
"5878","GO:1903902",0.483934783177052,1,2,2,"positive regulation of viral life cycle","BP"
"4316","GO:0061178",0.483935805854287,1,2,2,"regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"5523","GO:1901568",0.483935805854302,1,2,2,"fatty acid derivative metabolic process","BP"
"2819","GO:0042983",0.483937314488705,1,2,2,"amyloid precursor protein biosynthetic process","BP"
"2820","GO:0042984",0.483937314488705,1,2,2,"regulation of amyloid precursor protein biosynthetic process","BP"
"630","GO:0006560",0.483937314488705,1,2,2,"proline metabolic process","BP"
"631","GO:0006561",0.483937314488705,1,2,2,"proline biosynthetic process","BP"
"4009","GO:0055129",0.483937314488705,1,2,2,"L-proline biosynthetic process","BP"
"948","GO:0007617",0.483937314488713,1,2,2,"mating behavior","BP"
"1592","GO:0019098",0.483937314488713,1,2,2,"reproductive behavior","BP"
"4061","GO:0060179",0.483937314488713,1,2,2,"male mating behavior","BP"
"2108","GO:0032354",0.483937314488716,1,2,2,"response to follicle-stimulating hormone","BP"
"1114","GO:0009581",0.483937314488718,1,2,2,"detection of external stimulus","BP"
"1115","GO:0009582",0.483937314488718,1,2,2,"detection of abiotic stimulus","BP"
"1229","GO:0010560",0.483937314488718,1,2,2,"positive regulation of glycoprotein biosynthetic process","BP"
"2034","GO:0031646",0.483937314488718,1,2,2,"positive regulation of nervous system process","BP"
"3241","GO:0045987",0.483937314488718,1,2,2,"positive regulation of smooth muscle contraction","BP"
"3713","GO:0050982",0.483937314488718,1,2,2,"detection of mechanical stimulus","BP"
"4499","GO:0070509",0.483937314488718,1,2,2,"calcium ion import","BP"
"5010","GO:0090279",0.483937314488718,1,2,2,"regulation of calcium ion import","BP"
"1388","GO:0014002",0.483937314488718,1,2,2,"astrocyte development","BP"
"494","GO:0006098",0.48393731448872,1,2,2,"pentose-phosphate shunt","BP"
"3770","GO:0051156",0.48393731448872,1,2,2,"glucose 6-phosphate metabolic process","BP"
"5782","GO:1903332",0.483937314488722,1,2,2,"regulation of protein folding","BP"
"5783","GO:1903334",0.483937314488722,1,2,2,"positive regulation of protein folding","BP"
"4503","GO:0070555",0.483937314488726,1,2,2,"response to interleukin-1","BP"
"4601","GO:0071347",0.483937314488726,1,2,2,"cellular response to interleukin-1","BP"
"1029","GO:0009067",0.483937314488727,1,2,2,"aspartate family amino acid biosynthetic process","BP"
"626","GO:0006537",0.483937314488728,1,2,2,"glutamate biosynthetic process","BP"
"627","GO:0006538",0.483937314488728,1,2,2,"glutamate catabolic process","BP"
"1230","GO:0010561",0.483937314488728,1,2,2,"negative regulation of glycoprotein biosynthetic process","BP"
"2953","GO:0043649",0.483937314488728,1,2,2,"dicarboxylic acid catabolic process","BP"
"2954","GO:0043650",0.483937314488728,1,2,2,"dicarboxylic acid biosynthetic process","BP"
"1010","GO:0008631",0.483937314488728,1,2,2,"intrinsic apoptotic signaling pathway in response to oxidative stress","BP"
"2144","GO:0032480",0.483937314488728,1,2,2,"negative regulation of type I interferon production","BP"
"2583","GO:0035929",0.483937314488728,1,2,2,"steroid hormone secretion","BP"
"3776","GO:0051176",0.483937314488728,1,2,2,"positive regulation of sulfur metabolic process","BP"
"5612","GO:1902175",0.483937314488728,1,2,2,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"5613","GO:1902176",0.483937314488728,1,2,2,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"6095","GO:1990314",0.483937314488728,1,2,2,"cellular response to insulin-like growth factor stimulus","BP"
"6278","GO:2000831",0.483937314488728,1,2,2,"regulation of steroid hormone secretion","BP"
"3539","GO:0048710",0.483937314488729,1,2,2,"regulation of astrocyte differentiation","BP"
"3542","GO:0048714",0.483937314488729,1,2,2,"positive regulation of oligodendrocyte differentiation","BP"
"4241","GO:0060789",0.483937314488729,1,2,2,"hair follicle placode formation","BP"
"4274","GO:0061000",0.483937314488729,1,2,2,"negative regulation of dendritic spine development","BP"
"4318","GO:0061196",0.483937314488729,1,2,2,"fungiform papilla development","BP"
"4319","GO:0061197",0.483937314488729,1,2,2,"fungiform papilla morphogenesis","BP"
"4320","GO:0061198",0.483937314488729,1,2,2,"fungiform papilla formation","BP"
"4951","GO:0090090",0.483937314488729,1,2,2,"negative regulation of canonical Wnt signaling pathway","BP"
"3033","GO:0044848",0.483937314488729,1,2,2,"biological phase","BP"
"3035","GO:0044851",0.483937314488729,1,2,2,"hair cycle phase","BP"
"3564","GO:0048819",0.483937314488729,1,2,2,"regulation of hair follicle maturation","BP"
"3565","GO:0048820",0.483937314488729,1,2,2,"hair follicle maturation","BP"
"5831","GO:1903573",0.483937314488733,1,2,2,"negative regulation of response to endoplasmic reticulum stress","BP"
"5852","GO:1903729",0.483937314488734,1,2,2,"regulation of plasma membrane organization","BP"
"673","GO:0006664",0.483937314488737,1,2,2,"glycolipid metabolic process","BP"
"675","GO:0006672",0.483937314488737,1,2,2,"ceramide metabolic process","BP"
"678","GO:0006687",0.483937314488737,1,2,2,"glycosphingolipid metabolic process","BP"
"1354","GO:0010908",0.483937314488737,1,2,2,"regulation of heparan sulfate proteoglycan biosynthetic process","BP"
"5808","GO:1903509",0.483937314488737,1,2,2,"liposaccharide metabolic process","BP"
"1085","GO:0009262",0.483937314488739,1,2,2,"deoxyribonucleotide metabolic process","BP"
"1100","GO:0009394",0.483937314488739,1,2,2,"2'-deoxyribonucleotide metabolic process","BP"
"1638","GO:0019692",0.483937314488739,1,2,2,"deoxyribose phosphate metabolic process","BP"
"3102","GO:0045540",0.483937314488747,1,2,2,"regulation of cholesterol biosynthetic process","BP"
"4977","GO:0090181",0.483937314488747,1,2,2,"regulation of cholesterol metabolic process","BP"
"5270","GO:0106118",0.483937314488747,1,2,2,"regulation of sterol biosynthetic process","BP"
"5714","GO:1902930",0.483937314488747,1,2,2,"regulation of alcohol biosynthetic process","BP"
"473","GO:0006040",0.483937314488749,1,2,2,"amino sugar metabolic process","BP"
"5473","GO:1901071",0.483937314488749,1,2,2,"glucosamine-containing compound metabolic process","BP"
"3407","GO:0048149",0.483937314488749,1,2,2,"behavioral response to ethanol","BP"
"2437","GO:0034616",0.483937314488761,1,2,2,"response to laminar fluid shear stress","BP"
"321","GO:0002701",0.483937314488788,1,2,2,"negative regulation of production of molecular mediator of immune response","BP"
"334","GO:0002719",0.483937314488788,1,2,2,"negative regulation of cytokine production involved in immune response","BP"
"1362","GO:0010934",0.483937314488788,1,2,2,"macrophage cytokine production","BP"
"1363","GO:0010935",0.483937314488788,1,2,2,"regulation of macrophage cytokine production","BP"
"1364","GO:0010936",0.483937314488788,1,2,2,"negative regulation of macrophage cytokine production","BP"
"690","GO:0006730",0.483937382066826,1,2,2,"one-carbon metabolic process","BP"
"3818","GO:0051291",0.483937382066834,1,2,2,"protein heterooligomerization","BP"
"4343","GO:0061431",0.483937382066846,1,2,2,"cellular response to methionine","BP"
"5952","GO:1904640",0.483937382066846,1,2,2,"response to methionine","BP"
"662","GO:0006637",0.483937555190331,1,2,2,"acyl-CoA metabolic process","BP"
"2515","GO:0035383",0.483937555190331,1,2,2,"thioester metabolic process","BP"
"2516","GO:0035384",0.483937555190331,1,2,2,"thioester biosynthetic process","BP"
"4682","GO:0071616",0.483937555190331,1,2,2,"acyl-CoA biosynthetic process","BP"
"1845","GO:0030220",0.483937579323844,1,2,2,"platelet formation","BP"
"2629","GO:0036344",0.483937579323844,1,2,2,"platelet morphogenesis","BP"
"2824","GO:0042989",0.483938348628525,1,2,2,"sequestering of actin monomers","BP"
"528","GO:0006268",0.483940228653653,1,2,2,"DNA unwinding involved in DNA replication","BP"
"529","GO:0006270",0.483940228653653,1,2,2,"DNA replication initiation","BP"
"4680","GO:0071604",0.483948775850376,1,2,2,"transforming growth factor beta production","BP"
"2358","GO:0033687",0.483950292359608,1,2,2,"osteoblast proliferation","BP"
"2359","GO:0033688",0.483950292359608,1,2,2,"regulation of osteoblast proliferation","BP"
"1110","GO:0009446",0.483953595300427,1,2,2,"putrescine biosynthetic process","BP"
"2330","GO:0033387",0.483953595300427,1,2,2,"putrescine biosynthetic process from ornithine","BP"
"5953","GO:1904645",0.483955894065526,1,2,2,"response to amyloid-beta","BP"
"192","GO:0001977",0.483955894065532,1,2,2,"renal system process involved in regulation of blood volume","BP"
"381","GO:0003071",0.483955894065532,1,2,2,"renal system process involved in regulation of systemic arterial blood pressure","BP"
"387","GO:0003093",0.483955894065532,1,2,2,"regulation of glomerular filtration","BP"
"5178","GO:0098801",0.483955894065532,1,2,2,"regulation of renal system process","BP"
"6067","GO:1905867",0.483955894065532,1,2,2,"epididymis development","BP"
"423","GO:0003254",0.483955894065537,1,2,2,"regulation of membrane depolarization","BP"
"1272","GO:0010643",0.48395589406556,1,2,2,"cell communication by chemical coupling","BP"
"4094","GO:0060307",0.48395615889413,1,2,2,"regulation of ventricular cardiac muscle cell membrane repolarization","BP"
"5251","GO:0099622",0.48395615889413,1,2,2,"cardiac muscle cell membrane repolarization","BP"
"5252","GO:0099623",0.48395615889413,1,2,2,"regulation of cardiac muscle cell membrane repolarization","BP"
"5253","GO:0099625",0.48395615889413,1,2,2,"ventricular cardiac muscle cell membrane repolarization","BP"
"2313","GO:0033209",0.483958691364292,1,2,2,"tumor necrosis factor-mediated signaling pathway","BP"
"4732","GO:0071867",0.483970045982816,1,2,2,"response to monoamine","BP"
"4733","GO:0071868",0.483970045982816,1,2,2,"cellular response to monoamine stimulus","BP"
"4734","GO:0071869",0.483970045982816,1,2,2,"response to catecholamine","BP"
"4735","GO:0071870",0.483970045982816,1,2,2,"cellular response to catecholamine stimulus","BP"
"5788","GO:1903350",0.483970045982816,1,2,2,"response to dopamine","BP"
"5789","GO:1903351",0.483970045982816,1,2,2,"cellular response to dopamine","BP"
"5689","GO:1902774",0.48397004598282,1,2,2,"late endosome to lysosome transport","BP"
"5694","GO:1902822",0.48397004598282,1,2,2,"regulation of late endosome to lysosome transport","BP"
"5784","GO:1903335",0.48397004598282,1,2,2,"regulation of vacuolar transport","BP"
