"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"2254","GO:0043068",0.322945770769917,0.84504794460666,9,14,"positive regulation of programmed cell death","BP"
"823","GO:0008406",0.323462458093565,1,2,2,"gonad development","BP"
"2452","GO:0045137",0.323462458093565,1,2,2,"development of primary sexual characteristics","BP"
"160","GO:0002070",0.323716102558219,1,2,2,"epithelial cell maturation","BP"
"586","GO:0006805",0.32458373196168,1,2,2,"xenobiotic metabolic process","BP"
"1634","GO:0031623",0.324702408743908,1,2,2,"receptor internalization","BP"
"3873","GO:0097646",0.324702408743908,1,2,2,"calcitonin family receptor signaling pathway","BP"
"4509","GO:1990410",0.324702408743908,1,2,2,"adrenomedullin receptor signaling pathway","BP"
"3272","GO:0060349",0.324803821314437,1,2,2,"bone morphogenesis","BP"
"2753","GO:0048169",0.325121717094512,1,2,2,"regulation of long-term neuronal synaptic plasticity","BP"
"1119","GO:0010837",0.32529935163354,1,2,2,"regulation of keratinocyte proliferation","BP"
"1120","GO:0010838",0.32529935163354,1,2,2,"positive regulation of keratinocyte proliferation","BP"
"2363","GO:0043616",0.32529935163354,1,2,2,"keratinocyte proliferation","BP"
"347","GO:0003151",0.326336138827893,1,2,2,"outflow tract morphogenesis","BP"
"351","GO:0003171",0.326336138827893,1,2,2,"atrioventricular valve development","BP"
"357","GO:0003181",0.326336138827893,1,2,2,"atrioventricular valve morphogenesis","BP"
"358","GO:0003184",0.326336138827893,1,2,2,"pulmonary valve morphogenesis","BP"
"368","GO:0003206",0.326336138827893,1,2,2,"cardiac chamber morphogenesis","BP"
"369","GO:0003208",0.326336138827893,1,2,2,"cardiac ventricle morphogenesis","BP"
"382","GO:0003279",0.326336138827893,1,2,2,"cardiac septum development","BP"
"383","GO:0003281",0.326336138827893,1,2,2,"ventricular septum development","BP"
"1160","GO:0014031",0.326336138827893,1,2,2,"mesenchymal cell development","BP"
"3280","GO:0060411",0.326336138827893,1,2,2,"cardiac septum morphogenesis","BP"
"3281","GO:0060412",0.326336138827893,1,2,2,"ventricular septum morphogenesis","BP"
"1529","GO:0030509",0.326635450912805,0.900272195158483,4,6,"BMP signaling pathway","BP"
"3773","GO:0090092",0.327566527325163,0.899827041267282,4,6,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP"
"336","GO:0003009",0.327940951309999,1,2,2,"skeletal muscle contraction","BP"
"2971","GO:0050881",0.327940951309999,1,2,2,"musculoskeletal movement","BP"
"1461","GO:0030003",0.328503149157294,0.841376269300601,9,14,"intracellular monoatomic cation homeostasis","BP"
"2358","GO:0043583",0.328959447426969,0.871563212596561,6,9,"ear development","BP"
"2875","GO:0048839",0.328959447426969,0.871563212596561,6,9,"inner ear development","BP"
"2859","GO:0048731",0.329524008972609,0.754221391425407,50,88,"system development","BP"
"2591","GO:0045995",0.330109635007187,1,2,2,"regulation of embryonic development","BP"
"689","GO:0007162",0.331214488288166,0.870271688007392,6,9,"negative regulation of cell adhesion","BP"
"1672","GO:0032231",0.332916004763483,1,2,2,"regulation of actin filament bundle assembly","BP"
"3356","GO:0061024",0.333253863675459,0.890617147231067,5,7,"membrane organization","BP"
"3038","GO:0051216",0.334251585972715,0.890116027872424,5,7,"cartilage development","BP"
"3821","GO:0090630",0.334335431136689,1,2,2,"activation of GTPase activity","BP"
"1882","GO:0033598",0.335204722129739,1,2,2,"mammary gland epithelial cell proliferation","BP"
"1883","GO:0033599",0.335204722129739,1,2,2,"regulation of mammary gland epithelial cell proliferation","BP"
"687","GO:0007159",0.335755920269562,0.851972891864617,7,11,"leukocyte cell-cell adhesion","BP"
"746","GO:0007417",0.335866913777574,0.810612995719585,13,21,"central nervous system development","BP"
"469","GO:0006310",0.336277818510578,0.930087587588992,3,4,"DNA recombination","BP"
"635","GO:0006952",0.336347150577316,0.783986141082629,20,34,"defense response","BP"
"3673","GO:0071902",0.337630169380241,0.929610747504294,3,4,"positive regulation of protein serine/threonine kinase activity","BP"
"3739","GO:0072665",0.337835433823611,1,2,2,"protein localization to vacuole","BP"
"3740","GO:0072666",0.337835433823611,1,2,2,"establishment of protein localization to vacuole","BP"
"978","GO:0009749",0.338339279924488,0.929360041762008,3,4,"response to glucose","BP"
"3914","GO:0099054",0.33842980533866,1,2,2,"presynapse assembly","BP"
"3921","GO:0099172",0.33842980533866,1,2,2,"presynapse organization","BP"
"3923","GO:0099174",0.33842980533866,1,2,2,"regulation of presynapse organization","BP"
"4480","GO:1905606",0.33842980533866,1,2,2,"regulation of presynapse assembly","BP"
"2047","GO:0035872",0.33869557710206,1,2,2,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","BP"
"2946","GO:0050829",0.33869557710206,1,2,2,"defense response to Gram-negative bacterium","BP"
"3904","GO:0098792",0.33869557710206,1,2,2,"xenophagy","BP"
"4404","GO:1904415",0.33869557710206,1,2,2,"regulation of xenophagy","BP"
"4405","GO:1904417",0.33869557710206,1,2,2,"positive regulation of xenophagy","BP"
"1519","GO:0030323",0.339143119723029,0.929075284005137,3,4,"respiratory tube development","BP"
"1520","GO:0030324",0.339143119723029,0.929075284005137,3,4,"lung development","BP"
"3301","GO:0060541",0.339143119723029,0.929075284005137,3,4,"respiratory system development","BP"
"151","GO:0002043",0.339855917134668,1,2,2,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"704","GO:0007200",0.340160777215096,1,2,2,"phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"2839","GO:0048679",0.340400906305643,0.928628520168831,3,4,"regulation of axon regeneration","BP"
"2840","GO:0048680",0.340400906305643,0.928628520168831,3,4,"positive regulation of axon regeneration","BP"
"3504","GO:0070570",0.340400906305643,0.928628520168831,3,4,"regulation of neuron projection regeneration","BP"
"3505","GO:0070572",0.340400906305643,0.928628520168831,3,4,"positive regulation of neuron projection regeneration","BP"
"4265","GO:1903036",0.340400906305643,0.928628520168831,3,4,"positive regulation of response to wounding","BP"
"1663","GO:0032147",0.340887563983641,1,2,2,"activation of protein kinase activity","BP"
"496","GO:0006470",0.341272918144885,1,2,2,"protein dephosphorylation","BP"
"2007","GO:0035335",0.341272918144885,1,2,2,"peptidyl-tyrosine dephosphorylation","BP"
"3640","GO:0071674",0.341850009957605,0.928111987069683,3,4,"mononuclear cell migration","BP"
"3741","GO:0072676",0.341850009957605,0.928111987069683,3,4,"lymphocyte migration","BP"
"4278","GO:1903078",0.343135219587763,1,2,2,"positive regulation of protein localization to plasma membrane","BP"
"4394","GO:1904377",0.343135219587763,1,2,2,"positive regulation of protein localization to cell periphery","BP"
"243","GO:0002573",0.343212305331688,0.885569081171707,5,7,"myeloid leukocyte differentiation","BP"
"267","GO:0002698",0.344725357777724,0.927081303011935,3,4,"negative regulation of immune effector process","BP"
"3153","GO:0051928",0.345083109784941,1,2,2,"positive regulation of calcium ion transport","BP"
"4407","GO:1904427",0.345083109784941,1,2,2,"positive regulation of calcium ion transmembrane transport","BP"
"30","GO:0000463",0.345341486487596,1,1,1,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"31","GO:0000470",0.345341486487596,1,1,1,"maturation of LSU-rRNA","BP"
"480","GO:0006364",0.345341486487596,1,1,1,"rRNA processing","BP"
"1265","GO:0016072",0.345341486487596,1,1,1,"rRNA metabolic process","BP"
"2163","GO:0042273",0.345341486487596,1,1,1,"ribosomal large subunit biogenesis","BP"
"1210","GO:0014902",0.346547491682256,0.861348107541491,6,9,"myotube differentiation","BP"
"2980","GO:0050905",0.347037937684072,0.919311730969313,4,5,"neuromuscular process","BP"
"2385","GO:0044091",0.34728506172389,1,2,2,"membrane biogenesis","BP"
"3648","GO:0071709",0.34728506172389,1,2,2,"membrane assembly","BP"
"954","GO:0009595",0.348201072926093,1,2,2,"detection of biotic stimulus","BP"
"2297","GO:0043281",0.348201072926093,1,2,2,"regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"3884","GO:0098581",0.348201072926093,1,2,2,"detection of external biotic stimulus","BP"
"2967","GO:0050873",0.348350324895413,1,2,2,"brown fat cell differentiation","BP"
"21","GO:0000302",0.349031366244863,0.882571438274479,5,7,"response to reactive oxygen species","BP"
"1366","GO:0019730",0.349411667952527,0.925384958998717,3,4,"antimicrobial humoral response","BP"
"1436","GO:0022407",0.350066452541796,0.830248810553338,8,13,"regulation of cell-cell adhesion","BP"
"63","GO:0001655",0.35291949372509,1,2,2,"urogenital system development","BP"
"1423","GO:0021953",0.35291949372509,1,2,2,"central nervous system neuron differentiation","BP"
"1424","GO:0021954",0.35291949372509,1,2,2,"central nervous system neuron development","BP"
"3608","GO:0071396",0.354374157052105,0.805806828307162,11,18,"cellular response to lipid","BP"
"1253","GO:0016043",0.354416428588727,0.728048678122291,58,104,"cellular component organization","BP"
"3212","GO:0060055",0.354855624871288,1,2,2,"angiogenesis involved in wound healing","BP"
"4375","GO:1904063",0.355293508899073,0.92322668816762,3,4,"negative regulation of cation transmembrane transport","BP"
"1950","GO:0034394",0.355338162965972,1,2,2,"protein localization to cell surface","BP"
"4527","GO:2000008",0.355338162965972,1,2,2,"regulation of protein localization to cell surface","BP"
"4528","GO:2000010",0.355338162965972,1,2,2,"positive regulation of protein localization to cell surface","BP"
"2936","GO:0050803",0.355921670191401,0.85576973508383,6,9,"regulation of synapse structure or activity","BP"
"2939","GO:0050807",0.355921670191401,0.85576973508383,6,9,"regulation of synapse organization","BP"
"1829","GO:0032946",0.357000852754917,0.922594077791598,3,4,"positive regulation of mononuclear cell proliferation","BP"
"2893","GO:0050671",0.357000852754917,0.922594077791598,3,4,"positive regulation of lymphocyte proliferation","BP"
"3515","GO:0070665",0.357000852754917,0.922594077791598,3,4,"positive regulation of leukocyte proliferation","BP"
"2099","GO:0038034",0.357271245115999,1,2,2,"signal transduction in absence of ligand","BP"
"3848","GO:0097192",0.357271245115999,1,2,2,"extrinsic apoptotic signaling pathway in absence of ligand","BP"
"4091","GO:1901099",0.357271245115999,1,2,2,"negative regulation of signal transduction in absence of ligand","BP"
"4647","GO:2001237",0.357271245115999,1,2,2,"negative regulation of extrinsic apoptotic signaling pathway","BP"
"4648","GO:2001239",0.357271245115999,1,2,2,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"4649","GO:2001240",0.357271245115999,1,2,2,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"3023","GO:0051147",0.35732976408555,0.885112310267002,4,6,"regulation of muscle cell differentiation","BP"
"2838","GO:0048678",0.357709138472837,0.884918614384058,4,6,"response to axon injury","BP"
"3565","GO:0071229",0.359387593018053,0.884059775830684,4,6,"cellular response to acid chemical","BP"
"3566","GO:0071230",0.359387593018053,0.884059775830684,4,6,"cellular response to amino acid stimulus","BP"
"2910","GO:0050730",0.359583027197026,0.883959576199657,4,6,"regulation of peptidyl-tyrosine phosphorylation","BP"
"1564","GO:0030879",0.360795421406719,0.921178177952004,3,4,"mammary gland development","BP"
"597","GO:0006833",0.3612736688997,1,2,2,"water transport","BP"
"2321","GO:0043408",0.36161927094654,0.822349043521865,8,13,"regulation of MAPK cascade","BP"
"1894","GO:0033674",0.362478147322738,0.851812291702172,6,9,"positive regulation of kinase activity","BP"
"2860","GO:0048732",0.362682388327368,0.834689955698861,7,11,"gland development","BP"
"4371","GO:1904026",0.363499969890444,1,2,2,"regulation of collagen fibril organization","BP"
"668","GO:0007044",0.364180494152584,1,2,2,"cell-substrate junction assembly","BP"
"4031","GO:0150115",0.364180494152584,1,2,2,"cell-substrate junction organization","BP"
"688","GO:0007160",0.364558990120223,1,2,2,"cell-matrix adhesion","BP"
"1746","GO:0032612",0.365135162596779,1,2,2,"interleukin-1 production","BP"
"1761","GO:0032652",0.365135162596779,1,2,2,"regulation of interleukin-1 production","BP"
"622","GO:0006914",0.365382932272109,0.850044214373845,6,9,"autophagy","BP"
"3422","GO:0061919",0.365382932272109,0.850044214373845,6,9,"process utilizing autophagic mechanism","BP"
"3649","GO:0071711",0.366348601280058,1,2,2,"basement membrane organization","BP"
"3188","GO:0055082",0.367070236099505,0.804838080415447,10,16,"intracellular chemical homeostasis","BP"
"2324","GO:0043412",0.367125885542746,0.739979098199717,29,51,"macromolecule modification","BP"
"705","GO:0007204",0.368054878564447,0.918430974481721,3,4,"positive regulation of cytosolic calcium ion concentration","BP"
"2580","GO:0045935",0.368062756805923,0.745461995293943,25,44,"positive regulation of nucleobase-containing compound metabolic process","BP"
"627","GO:0006936",0.369284011161845,0.830336365092662,7,11,"muscle contraction","BP"
"147","GO:0002027",0.370164404879429,0.917623130746025,3,4,"regulation of heart rate","BP"
"3872","GO:0097623",0.371176527878464,1,2,2,"potassium ion export across plasma membrane","BP"
"3986","GO:0140115",0.371176527878464,1,2,2,"export across plasma membrane","BP"
"4349","GO:1903764",0.371176527878464,1,2,2,"regulation of potassium ion export across plasma membrane","BP"
"4513","GO:1990573",0.371176527878464,1,2,2,"potassium ion import across plasma membrane","BP"
"182","GO:0002260",0.371713258662507,0.917027246244484,3,4,"lymphocyte homeostasis","BP"
"288","GO:0002753",0.371882525279312,0.916961983474298,3,4,"cytoplasmic pattern recognition receptor signaling pathway","BP"
"3731","GO:0072577",0.371911035805242,1,2,2,"endothelial cell apoptotic process","BP"
"4571","GO:2000351",0.371911035805242,1,2,2,"regulation of endothelial cell apoptotic process","BP"
"4572","GO:2000352",0.371911035805242,1,2,2,"negative regulation of endothelial cell apoptotic process","BP"
"2520","GO:0045668",0.372059378386737,0.9298090012768,2,3,"negative regulation of osteoblast differentiation","BP"
"2884","GO:0048871",0.372855686705514,0.7896721252324,12,19,"multicellular organismal-level homeostasis","BP"
"75","GO:0001706",0.373034342492622,1,2,2,"endoderm formation","BP"
"753","GO:0007492",0.373034342492622,1,2,2,"endoderm development","BP"
"2065","GO:0035987",0.373034342492622,1,2,2,"endodermal cell differentiation","BP"
"3879","GO:0098528",0.373460739641057,0.916352139749858,3,4,"skeletal muscle fiber differentiation","BP"
"3865","GO:0097529",0.373708660346255,0.876606649513662,4,6,"myeloid leukocyte migration","BP"
"3866","GO:0097530",0.373708660346255,0.876606649513662,4,6,"granulocyte migration","BP"
"4238","GO:1902904",0.374531955467487,0.915936821553187,3,4,"negative regulation of supramolecular fiber organization","BP"
"5","GO:0000045",0.375409148228755,0.915595891316929,3,4,"autophagosome assembly","BP"
"4445","GO:1905037",0.375409148228755,0.915595891316929,3,4,"autophagosome organization","BP"
"4000","GO:0140694",0.375570604451187,0.875621040903299,4,6,"non-membrane-bounded organelle assembly","BP"
"3680","GO:0072014",0.375685801405938,1,2,2,"proximal tubule development","BP"
"634","GO:0006950",0.376472400874131,0.717848259008671,41,74,"response to stress","BP"
"2150","GO:0042158",0.377716903256723,0.914695352806503,3,4,"lipoprotein biosynthetic process","BP"
