"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"228","GO:0004671",1.00000000000267,0.411227929788947,0,1,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF"
"402","GO:0008140",1.00000000000267,0.411227929788947,0,1,"cAMP response element binding protein binding","MF"
"488","GO:0010340",1.00000000000267,0.411227929788947,0,1,"carboxyl-O-methyltransferase activity","MF"
"1161","GO:0051998",1.00000000000267,0.411227929788947,0,1,"protein carboxyl O-methyltransferase activity","MF"
"220","GO:0004609",1.00000000000268,0.425584134954633,0,1,"phosphatidylserine decarboxylase activity","MF"
"847","GO:0030791",1.00000000000268,0.416768203199593,0,1,"arsenite methyltransferase activity","MF"
"1385","GO:0140691",1.00000000000268,0.413883324899765,0,1,"RNA folding chaperone","MF"
"27","GO:0000995",1.00000000000269,0.435111072494556,0,1,"RNA polymerase III general transcription initiation factor activity","MF"
"1272","GO:0090560",1.00000000000269,0.427837060794534,0,1,"2-(3-amino-3-carboxypropyl)histidine synthase activity","MF"
"1232","GO:0070513",1.0000000000027,0.425111355397335,0,1,"death domain binding","MF"
"1281","GO:0097199",1.0000000000027,0.425111355397335,0,1,"cysteine-type endopeptidase activity involved in apoptotic signaling pathway","MF"
"953","GO:0035325",1.0000000000027,0.40411175509736,0,1,"Toll-like receptor binding","MF"
"508","GO:0015106",1.00000000000271,0.393713780453193,0,1,"bicarbonate transmembrane transporter activity","MF"
"1366","GO:0140410",1.00000000000271,0.393713780453193,0,1,"monoatomic cation:bicarbonate symporter activity","MF"
"1370","GO:0140463",1.00000000000272,0.418024588754735,0,1,"chromatin-protein adaptor activity","MF"
"65","GO:0001735",1.00000000000272,0.410752161052429,0,1,"prenylcysteine oxidase activity","MF"
"481","GO:0008948",1.00000000000272,0.435433640457764,0,1,"oxaloacetate decarboxylase activity","MF"
"686","GO:0016822",1.00000000000272,0.435433640457764,0,1,"hydrolase activity, acting on acid carbon-carbon bonds","MF"
"687","GO:0016823",1.00000000000272,0.435433640457764,0,1,"hydrolase activity, acting on acid carbon-carbon bonds, in ketonic substances","MF"
"702","GO:0016862",1.00000000000272,0.435433640457764,0,1,"intramolecular oxidoreductase activity, interconverting keto- and enol-groups","MF"
"754","GO:0018773",1.00000000000272,0.435433640457764,0,1,"acetylpyruvate hydrolase activity","MF"
"930","GO:0034545",1.00000000000272,0.435433640457764,0,1,"fumarylpyruvate hydrolase activity","MF"
"1098","GO:0047621",1.00000000000272,0.435433640457764,0,1,"acylpyruvate hydrolase activity","MF"
"1114","GO:0050163",1.00000000000272,0.435433640457764,0,1,"oxaloacetate tautomerase activity","MF"
"315","GO:0005217",1.00000000000273,0.427629054580884,0,1,"intracellularly ligand-gated monoatomic ion channel activity","MF"
"540","GO:0015278",1.00000000000273,0.427629054580884,0,1,"intracellularly gated calcium channel activity","MF"
"1110","GO:0048763",1.00000000000273,0.427629054580884,0,1,"calcium-induced calcium release activity","MF"
"846","GO:0030731",1.00000000000274,0.431788536600078,0,1,"guanidinoacetate N-methyltransferase activity","MF"
"430","GO:0008239",1.00000000000275,0.402449922135584,0,1,"dipeptidyl-peptidase activity","MF"
"1217","GO:0070008",1.00000000000275,0.402449922135584,0,1,"serine-type exopeptidase activity","MF"
"602","GO:0016361",1.00000000000276,0.408003592187907,0,1,"activin receptor activity, type I","MF"
"727","GO:0017002",1.00000000000276,0.408003592187907,0,1,"activin receptor activity","MF"
"935","GO:0034711",1.00000000000276,0.408003592187907,0,1,"inhibin binding","MF"
"1104","GO:0048185",1.00000000000276,0.408003592187907,0,1,"activin binding","MF"
"1231","GO:0070411",1.00000000000276,0.408003592187907,0,1,"I-SMAD binding","MF"
"746","GO:0017136",1.00000000000276,0.414669858327104,0,1,"NAD-dependent histone deacetylase activity","MF"
"936","GO:0034979",1.00000000000276,0.414669858327104,0,1,"NAD-dependent protein lysine deacetylase activity","MF"
"972","GO:0036054",1.00000000000276,0.414669858327104,0,1,"protein-malonyllysine demalonylase activity","MF"
"973","GO:0036055",1.00000000000276,0.414669858327104,0,1,"protein-succinyllysine desuccinylase activity","MF"
"1202","GO:0061697",1.00000000000276,0.414669858327104,0,1,"protein-glutaryllysine deglutarylase activity","MF"
"1229","GO:0070403",1.00000000000276,0.414669858327104,0,1,"NAD+ binding","MF"
"1286","GO:0097372",1.00000000000276,0.414669858327104,0,1,"NAD-dependent histone H3K18 deacetylase activity","MF"
"1317","GO:0106231",1.00000000000276,0.414669858327104,0,1,"protein-propionyllysine depropionylase activity","MF"
"1403","GO:0141050",1.00000000000276,0.414669858327104,0,1,"histone H3K deacetylase activity","MF"
"956","GO:0035497",1.00000000000279,0.399516548008917,0,1,"cAMP response element binding","MF"
"167","GO:0004368",1.00000000000279,0.403177296218702,0,1,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF"
"722","GO:0016901",1.00000000000279,0.403177296218702,0,1,"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor","MF"
"1391","GO:0140804",1.00000000000281,0.414468285991441,0,1,"NAD+-protein-lysine ADP-ribosyltransferase activity","MF"
"1392","GO:0140806",1.00000000000281,0.414468285991441,0,1,"NAD+-protein-aspartate ADP-ribosyltransferase activity","MF"
"1393","GO:0140807",1.00000000000281,0.414468285991441,0,1,"NAD+-protein-glutamate ADP-ribosyltransferase activity","MF"
"102","GO:0003755",1.00000000000282,0.438246055511011,0,1,"peptidyl-prolyl cis-trans isomerase activity","MF"
"579","GO:0016018",1.00000000000282,0.438246055511011,0,1,"cyclosporin A binding","MF"
"1406","GO:0141106",1.00000000000283,0.41690332359933,0,1,"tRNA methyltransferase activator activity","MF"
"1407","GO:0141107",1.00000000000283,0.41690332359933,0,1,"methyltransferase regulator activity","MF"
"882","GO:0032266",1.00000000000285,0.422598762212229,0,1,"phosphatidylinositol-3-phosphate binding","MF"
"938","GO:0035035",1.00000000000285,0.422598762212229,0,1,"histone acetyltransferase binding","MF"
"85","GO:0003688",1.00000000000288,0.411742382247346,0,1,"DNA replication origin binding","MF"
"622","GO:0016530",1.00000000000294,0.425702412354948,0,1,"metallochaperone activity","MF"
"1379","GO:0140663",1.00000000000294,0.425702412354948,0,1,"ATP-dependent FeS chaperone activity","MF"
"1243","GO:0070694",1.00000000000294,0.437982254037461,0,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"1129","GO:0050816",1.00000000000296,0.421065224189829,0,1,"phosphothreonine residue binding","MF"
"1222","GO:0070180",1.000000000003,0.413136550982591,0,1,"large ribosomal subunit rRNA binding","MF"
"1445","GO:1990400",1.000000000003,0.413136550982591,0,1,"mitochondrial ribosomal large subunit rRNA binding","MF"
"843","GO:0030628",1.00000000000302,0.433933721538156,0,1,"pre-mRNA 3'-splice site binding","MF"
