"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1208","GO:0051724",0.999999999999401,0.357380846573598,0,1,"NAD transmembrane transporter activity","MF"
"1332","GO:0080122",0.999999999999401,0.357380846573598,0,1,"AMP transmembrane transporter activity","MF"
"1524","GO:1901682",0.999999999999401,0.357380846573598,0,1,"sulfur compound transmembrane transporter activity","MF"
"796","GO:0019961",0.999999999999418,0.339785508715972,0,1,"interferon binding","MF"
"797","GO:0019964",0.999999999999418,0.339785508715972,0,1,"type II interferon binding","MF"
"245","GO:0004711",0.999999999999422,0.358957455262807,0,1,"ribosomal protein S6 kinase activity","MF"
"1512","GO:0160072",0.999999999999428,0.3320526114142,0,1,"ubiquitin ligase complex scaffold activity","MF"
"4","GO:0000062",0.99999999999944,0.357289850628342,0,1,"fatty-acyl-CoA binding","MF"
"1404","GO:0120227",0.99999999999944,0.357289850628342,0,1,"acyl-CoA binding","MF"
"1519","GO:1901567",0.99999999999944,0.357289850628342,0,1,"fatty acid derivative binding","MF"
"1177","GO:0050897",0.99999999999944,0.350225127909208,0,1,"cobalt ion binding","MF"
"836","GO:0030507",0.999999999999444,0.286562182133326,0,1,"spectrin binding","MF"
"746","GO:0019107",0.999999999999457,0.355733529001123,0,1,"myristoyltransferase activity","MF"
"763","GO:0019705",0.999999999999457,0.355733529001123,0,1,"protein-cysteine S-myristoyltransferase activity","MF"
"1174","GO:0050816",0.999999999999459,0.368430644913909,0,1,"phosphothreonine residue binding","MF"
"326","GO:0005229",0.999999999999468,0.361407766412059,0,1,"intracellularly calcium-gated chloride channel activity","MF"
"331","GO:0005254",0.999999999999468,0.361407766412059,0,1,"chloride channel activity","MF"
"1374","GO:0099095",0.999999999999468,0.361407766412059,0,1,"ligand-gated monoatomic anion channel activity","MF"
"1507","GO:0141147",0.999999999999468,0.361407766412059,0,1,"intracellularly calcium-gated channel activity","MF"
"1102","GO:0045545",0.999999999999472,0.285407802595683,0,1,"syndecan binding","MF"
"1131","GO:0047372",0.999999999999475,0.354764283566431,0,1,"monoacylglycerol lipase activity","MF"
"1451","GO:0140563",0.999999999999477,0.32802573786889,0,1,"UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase activity","MF"
"855","GO:0030943",0.999999999999478,0.350735087378002,0,1,"mitochondrion targeting sequence binding","MF"
"28","GO:0000994",0.99999999999948,0.35903581550099,0,1,"RNA polymerase III core binding","MF"
"266","GO:0004774",0.999999999999483,0.354196893715785,0,1,"succinate-CoA ligase activity","MF"
"267","GO:0004776",0.999999999999483,0.354196893715785,0,1,"succinate-CoA ligase (GDP-forming) activity","MF"
"164","GO:0004133",0.999999999999484,0.288974281702781,0,1,"glycogen debranching enzyme activity","MF"
"165","GO:0004134",0.999999999999484,0.288974281702781,0,1,"4-alpha-glucanotransferase activity","MF"
"166","GO:0004135",0.999999999999484,0.288974281702781,0,1,"amylo-alpha-1,6-glucosidase activity","MF"
"563","GO:0015926",0.999999999999484,0.288974281702781,0,1,"glucosidase activity","MF"
"822","GO:0030247",0.999999999999484,0.288974281702781,0,1,"polysaccharide binding","MF"
"1339","GO:0090599",0.999999999999484,0.288974281702781,0,1,"alpha-glucosidase activity","MF"
"1100","GO:0045504",0.999999999999485,0.357640963091037,0,1,"dynein heavy chain binding","MF"
"339","GO:0005310",0.999999999999492,0.337875464611877,0,1,"dicarboxylic acid transmembrane transporter activity","MF"
"516","GO:0015129",0.999999999999492,0.337875464611877,0,1,"lactate transmembrane transporter activity","MF"
"517","GO:0015141",0.999999999999492,0.337875464611877,0,1,"succinate transmembrane transporter activity","MF"
"539","GO:0015295",0.999999999999492,0.337875464611877,0,1,"solute:proton symporter activity","MF"
"555","GO:0015556",0.999999999999492,0.337875464611877,0,1,"C4-dicarboxylate transmembrane transporter activity","MF"
"560","GO:0015650",0.999999999999492,0.337875464611877,0,1,"lactate:proton symporter activity","MF"
"1469","GO:0140759",0.999999999999492,0.337875464611877,0,1,"histone H3K56 methyltransferase activity","MF"
"1522","GO:1901618",0.999999999999492,0.337875464611877,0,1,"organic hydroxy compound transmembrane transporter activity","MF"
"854","GO:0030911",0.999999999999497,0.363768968347213,0,1,"TPR domain binding","MF"
"942","GO:0034450",0.999999999999497,0.363768968347213,0,1,"ubiquitin-ubiquitin ligase activity","MF"
"1484","GO:0140934",0.999999999999502,0.332197555380452,0,1,"histone deubiquitinase activity","MF"
"1488","GO:0140950",0.999999999999502,0.332197555380452,0,1,"histone H2A deubiquitinase activity","MF"
"1468","GO:0140751",0.999999999999522,0.325216522019978,0,1,"histone octamer slider activity","MF"
"997","GO:0038024",0.999999999999545,0.366578833175658,0,1,"cargo receptor activity","MF"
"1342","GO:0097020",0.999999999999545,0.366578833175658,0,1,"COPII receptor activity","MF"
"943","GO:0034452",0.999999999999547,0.261369540835046,0,1,"dynactin binding","MF"
"1171","GO:0050809",0.999999999999547,0.261369540835046,0,1,"diazepam binding","MF"
"457","GO:0008379",0.99999999999955,0.361802423328508,0,1,"thioredoxin peroxidase activity","MF"
"1216","GO:0051920",0.99999999999955,0.361802423328508,0,1,"peroxiredoxin activity","MF"
"1477","GO:0140824",0.99999999999955,0.361802423328508,0,1,"thioredoxin-dependent peroxiredoxin activity","MF"
"987","GO:0036033",0.999999999999555,0.339847303070422,0,1,"mediator complex binding","MF"
"1256","GO:0061666",0.999999999999564,0.344840143044355,0,1,"UFM1 ligase activity","MF"
"1318","GO:0071568",0.999999999999564,0.344840143044355,0,1,"UFM1 transferase activity","MF"
"258","GO:0004742",0.999999999999566,0.3464367450167,0,1,"dihydrolipoyllysine-residue acetyltransferase activity","MF"
"598","GO:0016418",0.999999999999566,0.3464367450167,0,1,"S-acetyltransferase activity","MF"
"974","GO:0035515",0.999999999999587,0.359754917710212,0,1,"oxidative RNA demethylase activity","MF"
"1560","GO:1990931",0.999999999999587,0.359754917710212,0,1,"mRNA N6-methyladenosine dioxygenase activity","MF"
"150","GO:0004028",0.9999999999996,0.358735527734771,0,1,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"710","GO:0016899",0.9999999999996,0.358735527734771,0,1,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF"
"1107","GO:0046577",0.9999999999996,0.358735527734771,0,1,"long-chain-alcohol oxidase activity","MF"
"1153","GO:0050061",0.9999999999996,0.358735527734771,0,1,"long-chain fatty aldehyde dehydrogenase (NAD+) activity","MF"
"1228","GO:0052814",0.9999999999996,0.358735527734771,0,1,"medium-chain fatty aldehyde dehydrogenase (NAD+) activity","MF"
"1387","GO:0102673",0.9999999999996,0.358735527734771,0,1,"fatty aldehyde dehydrogenase (NAD+) activity","MF"
"982","GO:0035800",0.999999999999602,0.322836177159441,0,1,"deubiquitinase activator activity","MF"
"1122","GO:0046975",0.999999999999604,0.321974394006684,0,1,"histone H3K36 methyltransferase activity","MF"
"1486","GO:0140946",0.999999999999604,0.321974394006684,0,1,"histone H3K4 dimethyltransferase activity","MF"
"1489","GO:0140951",0.999999999999604,0.321974394006684,0,1,"histone H3K27 trimethyltransferase activity","MF"
"1490","GO:0140952",0.999999999999604,0.321974394006684,0,1,"histone H3K27 dimethyltransferase activity","MF"
"1085","GO:0044378",0.999999999999605,0.37335590085138,0,1,"non-sequence-specific DNA binding, bending","MF"
"1344","GO:0097100",0.999999999999605,0.37335590085138,0,1,"supercoiled DNA binding","MF"
"242","GO:0004703",0.999999999999621,0.348408116310477,0,1,"G protein-coupled receptor kinase activity","MF"
"878","GO:0031628",0.999999999999621,0.348408116310477,0,1,"opioid receptor binding","MF"
"892","GO:0031850",0.999999999999621,0.348408116310477,0,1,"delta-type opioid receptor binding","MF"
"893","GO:0031851",0.999999999999621,0.348408116310477,0,1,"kappa-type opioid receptor binding","MF"
"1140","GO:0047696",0.999999999999621,0.348408116310477,0,1,"beta-adrenergic receptor kinase activity","MF"
"374","GO:0005521",0.99999999999964,0.127520622318692,0,2,"lamin binding","MF"
"973","GO:0035497",0.999999999999648,0.361276310100341,0,1,"cAMP response element binding","MF"
"1065","GO:0043522",0.999999999999648,0.361276310100341,0,1,"leucine zipper domain binding","MF"
"1079","GO:0044013",0.999999999999648,0.361276310100341,0,1,"histone H2B acetyltransferase activity","MF"
"995","GO:0036435",0.999999999999657,0.337758748216202,0,1,"K48-linked polyubiquitin modification-dependent protein binding","MF"
"1535","GO:1904855",0.999999999999658,0.353000634526156,0,1,"proteasome regulatory particle binding","MF"
"199","GO:0004483",0.999999999999667,0.345241737211209,0,1,"mRNA (nucleoside-2'-O-)-methyltransferase activity","MF"
"415","GO:0008174",0.999999999999667,0.345241737211209,0,1,"mRNA methyltransferase activity","MF"
"1464","GO:0140683",0.999999999999669,0.330582601935502,0,1,"histone H3K9me/H3K9me2 demethylase activity","MF"
"113","GO:0003756",0.999999999999696,0.337709616564001,0,1,"protein disulfide isomerase activity","MF"
"693","GO:0016864",0.999999999999696,0.337709616564001,0,1,"intramolecular oxidoreductase activity, transposing S-S bonds","MF"
"716","GO:0016971",0.999999999999696,0.337709616564001,0,1,"flavin-dependent sulfhydryl oxidase activity","MF"
"717","GO:0016972",0.999999999999696,0.337709616564001,0,1,"thiol oxidase activity","MF"
"1159","GO:0050321",0.999999999999696,0.121545848289477,0,2,"tau-protein kinase activity","MF"
"261","GO:0004750",0.999999999999698,0.352128519955882,0,1,"D-ribulose-phosphate 3-epimerase activity","MF"
"688","GO:0016854",0.999999999999698,0.352128519955882,0,1,"racemase and epimerase activity","MF"
"689","GO:0016857",0.999999999999698,0.352128519955882,0,1,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF"
"1172","GO:0050811",0.999999999999729,0.126392696922122,0,2,"GABA receptor binding","MF"
"1046","GO:0043047",0.99999999999973,0.13064116674386,0,2,"single-stranded telomeric DNA binding","MF"
"1357","GO:0098505",0.99999999999973,0.13064116674386,0,2,"G-rich strand telomeric DNA binding","MF"
"1369","GO:0098847",0.99999999999973,0.13064116674386,0,2,"sequence-specific single stranded DNA binding","MF"
"503","GO:0015035",0.99999999999974,0.126132061632318,0,2,"protein-disulfide reductase activity","MF"
"504","GO:0015036",0.99999999999974,0.126132061632318,0,2,"disulfide oxidoreductase activity","MF"
"1206","GO:0051722",0.999999999999747,0.349067747418299,0,1,"protein C-terminal methylesterase activity","MF"
"1207","GO:0051723",0.999999999999747,0.349067747418299,0,1,"protein methylesterase activity","MF"
"1184","GO:0051019",0.999999999999768,0.127427832750264,0,2,"mitogen-activated protein kinase binding","MF"
"117","GO:0003785",0.999999999999781,0.366185611013965,0,1,"actin monomer binding","MF"
"1274","GO:0070137",0.999999999999784,0.124558531913528,0,2,"ubiquitin-like protein-specific endopeptidase activity","MF"
"1275","GO:0070139",0.999999999999784,0.124558531913528,0,2,"SUMO-specific endopeptidase activity","MF"
"993","GO:0036312",0.999999999999786,0.0988671082565526,0,2,"phosphatidylinositol 3-kinase regulatory subunit binding","MF"
"1343","GO:0097027",0.99999999999979,0.128703318911063,0,2,"ubiquitin-protein transferase activator activity","MF"
"1551","GO:1990757",0.99999999999979,0.128703318911063,0,2,"ubiquitin ligase activator activity","MF"
"1328","GO:0072572",0.999999999999793,0.125551035671539,0,2,"poly-ADP-D-ribose binding","MF"
"256","GO:0004738",0.999999999999803,0.123443472853041,0,2,"pyruvate dehydrogenase activity","MF"
"952","GO:0034603",0.999999999999803,0.123443472853041,0,2,"pyruvate dehydrogenase [NAD(P)+] activity","MF"
"953","GO:0034604",0.999999999999803,0.123443472853041,0,2,"pyruvate dehydrogenase (NAD+) activity","MF"
"132","GO:0003950",0.999999999999808,0.114790634981944,0,2,"NAD+-protein poly-ADP-ribosyltransferase activity","MF"
"1545","GO:1990404",0.999999999999808,0.114790634981944,0,2,"NAD+-protein ADP-ribosyltransferase activity","MF"
"566","GO:0016004",0.999999999999808,0.361848494788793,0,1,"phospholipase activator activity","MF"
"1241","GO:0060229",0.999999999999808,0.361848494788793,0,1,"lipase activator activity","MF"
"1513","GO:0160185",0.999999999999808,0.361848494788793,0,1,"phospholipase C activator activity","MF"
"680","GO:0016830",0.999999999999809,0.115143728652398,0,2,"carbon-carbon lyase activity","MF"
"1123","GO:0046976",0.999999999999814,0.108599236621169,0,2,"histone H3K27 methyltransferase activity","MF"
"823","GO:0030275",0.999999999999826,0.124997094209226,0,2,"LRR domain binding","MF"
"966","GO:0035252",0.999999999999828,0.114474980921796,0,2,"UDP-xylosyltransferase activity","MF"
"1009","GO:0042285",0.999999999999828,0.114474980921796,0,2,"xylosyltransferase activity","MF"
"1561","GO:1990935",0.999999999999829,0.122125335555779,0,2,"splicing factor binding","MF"
"512","GO:0015098",0.99999999999983,0.357679996943392,0,1,"molybdate ion transmembrane transporter activity","MF"
"16","GO:0000400",0.999999999999831,0.366378836822442,0,1,"four-way junction DNA binding","MF"
"1231","GO:0052833",0.999999999999833,0.12749041482049,0,2,"inositol monophosphate 4-phosphatase activity","MF"
"1232","GO:0052834",0.999999999999833,0.12749041482049,0,2,"inositol monophosphate phosphatase activity","MF"
"1536","GO:1905762",0.999999999999839,0.334257743070999,0,1,"CCR4-NOT complex binding","MF"
"461","GO:0008429",0.999999999999851,0.100453099380753,0,2,"phosphatidylethanolamine binding","MF"
"63","GO:0001671",0.999999999999854,0.126310069940156,0,2,"ATPase activator activity","MF"
"699","GO:0016878",0.999999999999855,0.117840678331496,0,2,"acid-thiol ligase activity","MF"
"321","GO:0005200",0.999999999999884,0.100432840089731,0,2,"structural constituent of cytoskeleton","MF"
"302","GO:0005080",0.99999999999989,0.122645926104411,0,2,"protein kinase C binding","MF"
"221","GO:0004601",0.999999999999893,0.127367486542691,0,2,"peroxidase activity","MF"
"572","GO:0016209",0.999999999999893,0.127367486542691,0,2,"antioxidant activity","MF"
"634","GO:0016684",0.999999999999893,0.127367486542691,0,2,"oxidoreductase activity, acting on peroxide as acceptor","MF"
"1337","GO:0090541",0.999999999999908,0.334744348332582,0,1,"MIT domain binding","MF"
"1249","GO:0061608",0.99999999999991,0.124123841324963,0,2,"nuclear import signal receptor activity","MF"
"163","GO:0004129",0.999999999999924,0.372704448470458,0,1,"cytochrome-c oxidase activity","MF"
"846","GO:0030621",0.999999999999924,0.372704448470458,0,1,"U4 snRNA binding","MF"
"847","GO:0030622",0.999999999999924,0.372704448470458,0,1,"U4atac snRNA binding","MF"
"945","GO:0034512",0.999999999999924,0.372704448470458,0,1,"box C/D sno(s)RNA binding","MF"
"1277","GO:0070182",0.999999999999925,0.0397896892687785,0,3,"DNA polymerase binding","MF"
"1252","GO:0061631",0.99999999999993,0.125633350324212,0,2,"ubiquitin conjugating enzyme activity","MF"
